,country,type,recycling_m,net_profit
83,Bangladesh,NMC811,,
84,Barbados,LFP,,
85,Barbados,NCA,,
86,Barbados,NMC111,,
87,Barbados,NMC523,,
88,Barbados,NMC622,,
89,Barbados,NMC811,,
90,Belarus,LFP,,
91,Belarus,NCA,,
92,Belarus,NMC111,,
93,Belarus,NMC523,,
94,Belarus,NMC622,,
95,Belarus,NMC811,,
96,Belgium,LFP,Direct,-40.16461541916379
97,Belgium,NCA,Direct,7.089727704712962
98,Belgium,NMC111,Direct,0.9424170572100553
99,Belgium,NMC523,Direct,-4.0688204325991455
100,Belgium,NMC622,Direct,2.95106397163623
101,Belgium,NMC811,Direct,3.4258212153146554
102,Benin,LFP,,
103,Benin,NCA,,
104,Benin,NMC111,,
105,Benin,NMC523,,
106,Benin,NMC622,,
107,Benin,NMC811,,
108,Bermuda,LFP,,
109,Bermuda,NCA,,
110,Bermuda,NMC111,,
111,Bermuda,NMC523,,
112,Bermuda,NMC622,,
113,Bermuda,NMC811,,
114,Bolivia (Plurinational State of),LFP,,
115,Bolivia (Plurinational State of),NCA,,
116,Bolivia (Plurinational State of),NMC111,,
117,Bolivia (Plurinational State of),NMC523,,
118,Bolivia (Plurinational State of),NMC622,,
119,Bolivia (Plurinational State of),NMC811,,
120,Bosnia Herzegovina,LFP,,
121,Bosnia Herzegovina,NCA,,
122,Bosnia Herzegovina,NMC111,,
123,Bosnia Herzegovina,NMC523,,
124,Bosnia Herzegovina,NMC622,,
125,Bosnia Herzegovina,NMC811,,
126,Botswana,LFP,,
127,Botswana,NCA,,
128,Botswana,NMC111,,
129,Botswana,NMC523,,
130,Botswana,NMC622,,
131,Botswana,NMC811,,
132,Brazil,LFP,Direct,0.0
133,Brazil,NCA,Direct,10.172241584782576
134,Brazil,NMC111,Direct,4.61182504789476
135,Brazil,NMC523,Direct,-0.5426661223310927
136,Brazil,NMC622,Direct,7.666731771435423
137,Brazil,NMC811,Direct,9.297293290370643
138,Brunei Darussalam,LFP,,
139,Brunei Darussalam,NCA,,
140,Brunei Darussalam,NMC111,,
141,Brunei Darussalam,NMC523,,
142,Brunei Darussalam,NMC622,,
143,Brunei Darussalam,NMC811,,
144,Bulgaria,LFP,,
145,Bulgaria,NCA,,
146,Bulgaria,NMC111,,
147,Bulgaria,NMC523,,
148,Bulgaria,NMC622,,
149,Bulgaria,NMC811,,
150,Burkina Faso,LFP,,
151,Burkina Faso,NCA,,
152,Burkina Faso,NMC111,,
153,Burkina Faso,NMC523,,
154,Burkina Faso,NMC622,,
155,Burkina Faso,NMC811,,
156,Burundi,LFP,,
157,Burundi,NCA,,
158,Burundi,NMC111,,
159,Burundi,NMC523,,
160,Burundi,NMC622,,
161,Burundi,NMC811,,
162,C?te d'Ivoire,LFP,,
163,C?te d'Ivoire,NCA,,
164,C?te d'Ivoire,NMC111,,
165,C?te d'Ivoire,NMC523,,
166,C?te d'Ivoire,NMC622,,
167,C?te d'Ivoire,NMC811,,
168,Cabo Verde,LFP,,
169,Cabo Verde,NCA,,
170,Cabo Verde,NMC111,,
171,Cabo Verde,NMC523,,
172,Cabo Verde,NMC622,,
173,Cabo Verde,NMC811,,
174,Cambodia,LFP,,
175,Cambodia,NCA,,
176,Cambodia,NMC111,,
177,Cambodia,NMC523,,
178,Cambodia,NMC622,,
179,Cambodia,NMC811,,
180,Cameroon,LFP,,
181,Cameroon,NCA,,
182,Cameroon,NMC111,,
183,Cameroon,NMC523,,
184,Cameroon,NMC622,,
185,Cameroon,NMC811,,
186,Canada,LFP,Direct,0.0
187,Canada,NCA,Direct,9.89801546244005
188,Canada,NMC111,Direct,4.222625999223676
189,Canada,NMC523,Direct,-0.9065544043203232
190,Canada,NMC622,Direct,7.224666327340512
191,Canada,NMC811,Direct,8.828566932713013
192,Cayman Isds,LFP,,
193,Cayman Isds,NCA,,
194,Cayman Isds,NMC111,,
195,Cayman Isds,NMC523,,
196,Cayman Isds,NMC622,,
197,Cayman Isds,NMC811,,
198,Chile,LFP,,
199,Chile,NCA,,
200,Chile,NMC111,,
201,Chile,NMC523,,
202,Chile,NMC622,,
203,Chile,NMC811,,
204,China,LFP,Direct,3.2322112417405355
205,China,NCA,Direct,10.383080036579683
206,China,NMC111,Direct,5.258561644769417
207,China,NMC523,Direct,-0.025164334391684598
208,China,NMC622,Direct,8.51002588945777
209,China,NMC811,Direct,10.226283024695592
210,Colombia,LFP,,
211,Colombia,NCA,,
212,Colombia,NMC111,,
213,Colombia,NMC523,,
214,Colombia,NMC622,,
215,Colombia,NMC811,,
216,Comoros,LFP,,
217,Comoros,NCA,,
218,Comoros,NMC111,,
219,Comoros,NMC523,,
220,Comoros,NMC622,,
221,Comoros,NMC811,,
222,Congo,LFP,,
223,Congo,NCA,,
224,Congo,NMC111,,
225,Congo,NMC523,,
226,Congo,NMC622,,
227,Congo,NMC811,,
228,Costa Rica,LFP,,
229,Costa Rica,NCA,,
230,Costa Rica,NMC111,,
231,Costa Rica,NMC523,,
232,Costa Rica,NMC622,,
233,Costa Rica,NMC811,,
234,Croatia,LFP,,
235,Croatia,NCA,,
236,Croatia,NMC111,,
237,Croatia,NMC523,,
238,Croatia,NMC622,,
239,Croatia,NMC811,,
240,Cyprus,LFP,,
241,Cyprus,NCA,,
242,Cyprus,NMC111,,
243,Cyprus,NMC523,,
244,Cyprus,NMC622,,
245,Cyprus,NMC811,,
246,Czechia,LFP,Direct,-61.828919284085295
247,Czechia,NCA,Direct,6.11048708643402
248,Czechia,NMC111,Direct,-0.36899089289495535
249,Czechia,NMC523,Direct,-5.30238460385883
250,Czechia,NMC622,Direct,1.185231071337539
251,Czechia,NMC811,Direct,1.180628114369902
252,Denmark,LFP,,
253,Denmark,NCA,,
254,Denmark,NMC111,,
255,Denmark,NMC523,,
256,Denmark,NMC622,,
257,Denmark,NMC811,,
258,Dominican Rep.,LFP,,
259,Dominican Rep.,NCA,,
260,Dominican Rep.,NMC111,,
261,Dominican Rep.,NMC523,,
262,Dominican Rep.,NMC622,,
263,Dominican Rep.,NMC811,,
264,Ecuador,LFP,,
265,Ecuador,NCA,,
266,Ecuador,NMC111,,
267,Ecuador,NMC523,,
268,Ecuador,NMC622,,
269,Ecuador,NMC811,,
270,Egypt,LFP,,
271,Egypt,NCA,,
272,Egypt,NMC111,,
273,Egypt,NMC523,,
274,Egypt,NMC622,,
275,Egypt,NMC811,,
276,El Salvador,LFP,,
277,El Salvador,NCA,,
278,El Salvador,NMC111,,
279,El Salvador,NMC523,,
280,El Salvador,NMC622,,
281,El Salvador,NMC811,,
282,Estonia,LFP,,
283,Estonia,NCA,,
284,Estonia,NMC111,,
285,Estonia,NMC523,,
286,Estonia,NMC622,,
287,Estonia,NMC811,,
288,Eswatini,LFP,,
289,Eswatini,NCA,,
290,Eswatini,NMC111,,
291,Eswatini,NMC523,,
292,Eswatini,NMC622,,
293,Eswatini,NMC811,,
294,Ethiopia,LFP,,
295,Ethiopia,NCA,,
296,Ethiopia,NMC111,,
297,Ethiopia,NMC523,,
298,Ethiopia,NMC622,,
299,Ethiopia,NMC811,,
300,Fiji,LFP,,
301,Fiji,NCA,,
302,Fiji,NMC111,,
303,Fiji,NMC523,,
304,Fiji,NMC622,,
305,Fiji,NMC811,,
306,Finland,LFP,Direct,-31.654863976447206
307,Finland,NCA,Direct,7.845373486230426
308,Finland,NMC111,Direct,1.8903235761195254
309,Finland,NMC523,Direct,-3.163114274357908
310,Finland,NMC622,Direct,4.152812902817405
311,Finland,NMC811,Direct,4.880076224449061
312,France,LFP,Direct,-17.362791107152077
313,France,NCA,Direct,8.95625951481828
314,France,NMC111,Direct,3.314524119624016
315,France,NMC523,Direct,-1.811418259108487
316,France,NMC622,Direct,5.992175264654732
317,France,NMC811,Direct,7.145856554964703
318,French Polynesia,LFP,,
319,French Polynesia,NCA,,
320,French Polynesia,NMC111,,
321,French Polynesia,NMC523,,
322,French Polynesia,NMC622,,
323,French Polynesia,NMC811,,
324,Georgia,LFP,,
325,Georgia,NCA,,
326,Georgia,NMC111,,
327,Georgia,NMC523,,
328,Georgia,NMC622,,
329,Georgia,NMC811,,
330,Germany,LFP,Direct,-16.51079466350945
331,Germany,NCA,Direct,9.02422191670995
332,Germany,NMC111,Direct,3.4026698779498594
333,Germany,NMC523,Direct,-1.7277856834170133
334,Germany,NMC622,Direct,6.107571521635012
335,Germany,NMC811,Direct,7.289020144968613
336,Ghana,LFP,,
337,Ghana,NCA,,
338,Ghana,NMC111,,
339,Ghana,NMC523,,
340,Ghana,NMC622,,
341,Ghana,NMC811,,
342,Greece,LFP,,
343,Greece,NCA,,
344,Greece,NMC111,,
345,Greece,NMC523,,
346,Greece,NMC622,,
347,Greece,NMC811,,
348,Greenland,LFP,,
349,Greenland,NCA,,
350,Greenland,NMC111,,
351,Greenland,NMC523,,
352,Greenland,NMC622,,
353,Greenland,NMC811,,
354,Grenada,LFP,,
355,Grenada,NCA,,
356,Grenada,NMC111,,
357,Grenada,NMC523,,
358,Grenada,NMC622,,
359,Grenada,NMC811,,
360,Guatemala,LFP,,
361,Guatemala,NCA,,
362,Guatemala,NMC111,,
363,Guatemala,NMC523,,
364,Guatemala,NMC622,,
365,Guatemala,NMC811,,
366,Guinea,LFP,,
367,Guinea,NCA,,
368,Guinea,NMC111,,
369,Guinea,NMC523,,
370,Guinea,NMC622,,
371,Guinea,NMC811,,
372,Guyana,LFP,,
373,Guyana,NCA,,
374,Guyana,NMC111,,
375,Guyana,NMC523,,
376,Guyana,NMC622,,
377,Guyana,NMC811,,
378,Honduras,LFP,,
379,Honduras,NCA,,
380,Honduras,NMC111,,
381,Honduras,NMC523,,
382,Honduras,NMC622,,
383,Honduras,NMC811,,
384,Hungary,LFP,Direct,-20.77698180509452
385,Hungary,NCA,Direct,8.85556743162947
386,Hungary,NMC111,Direct,3.153683693507724
387,Hungary,NMC523,Direct,-1.960420520861449
388,Hungary,NMC622,Direct,5.771065906051246
389,Hungary,NMC811,Direct,6.866896592020791
390,Iceland,LFP,,
391,Iceland,NCA,,
392,Iceland,NMC111,,
393,Iceland,NMC523,,
394,Iceland,NMC622,,
395,Iceland,NMC811,,
396,India,LFP,Direct,-71.61524613711701
397,India,NCA,Direct,10.395674383343351
398,India,NMC111,Direct,5.165377668485439
399,India,NMC523,Direct,-0.05595040973685249
400,India,NMC622,Direct,8.398786172098784
401,India,NMC811,Direct,10.127886294889382
402,Indonesia,LFP,,
403,Indonesia,NCA,,
404,Indonesia,NMC111,,
405,Indonesia,NMC523,,
406,Indonesia,NMC622,,
407,Indonesia,NMC811,,
408,Iran,LFP,,
409,Iran,NCA,,
410,Iran,NMC111,,
411,Iran,NMC523,,
412,Iran,NMC622,,
413,Iran,NMC811,,
414,Ireland,LFP,,
415,Ireland,NCA,,
416,Ireland,NMC111,,
417,Ireland,NMC523,,
418,Ireland,NMC622,,
419,Ireland,NMC811,,
420,Israel,LFP,,
421,Israel,NCA,,
422,Israel,NMC111,,
423,Israel,NMC523,,
424,Israel,NMC622,,
425,Israel,NMC811,,
426,Italy,LFP,Direct,-20.304514020692295
427,Italy,NCA,Direct,8.755016791652153
428,Italy,NMC111,Direct,3.0581018587032536
429,Italy,NMC523,Direct,-2.054301105712087
430,Italy,NMC622,Direct,5.6645946617595815
431,Italy,NMC811,Direct,6.743807232489435
432,Jamaica,LFP,,
433,Jamaica,NCA,,
434,Jamaica,NMC111,,
435,Jamaica,NMC523,,
436,Jamaica,NMC622,,
437,Jamaica,NMC811,,
438,Japan,LFP,Direct,-698.6913875517455
439,Japan,NCA,Direct,10.03482067399699
440,Japan,NMC111,Direct,4.581209348247224
441,Japan,NMC523,Direct,-0.6056964906553362
442,Japan,NMC622,Direct,7.69603551527438
443,Japan,NMC811,Direct,9.411381680369406
444,Jordan,LFP,,
445,Jordan,NCA,,
446,Jordan,NMC111,,
447,Jordan,NMC523,,
448,Jordan,NMC622,,
449,Jordan,NMC811,,
450,Kazakhstan,LFP,,
451,Kazakhstan,NCA,,
452,Kazakhstan,NMC111,,
453,Kazakhstan,NMC523,,
454,Kazakhstan,NMC622,,
455,Kazakhstan,NMC811,,
456,Kenya,LFP,,
457,Kenya,NCA,,
458,Kenya,NMC111,,
459,Kenya,NMC523,,
460,Kenya,NMC622,,
461,Kenya,NMC811,,
462,Kiribati,LFP,,
463,Kiribati,NCA,,
464,Kiribati,NMC111,,
465,Kiribati,NMC523,,
466,Kiribati,NMC622,,
467,Kiribati,NMC811,,
468,Korea,LFP,Direct,-7.869276368899078
469,Korea,NCA,Direct,10.221710047833016
470,Korea,NMC111,Direct,4.901235546584608
471,Korea,NMC523,Direct,-0.30760119315910633
472,Korea,NMC622,Direct,8.085661116942644
473,Korea,NMC811,Direct,9.810197170698784
474,Kuwait,LFP,,
475,Kuwait,NCA,,
476,Kuwait,NMC111,,
477,Kuwait,NMC523,,
478,Kuwait,NMC622,,
479,Kuwait,NMC811,,
480,Kyrgyzstan,LFP,,
481,Kyrgyzstan,NCA,,
482,Kyrgyzstan,NMC111,,
483,Kyrgyzstan,NMC523,,
484,Kyrgyzstan,NMC622,,
485,Kyrgyzstan,NMC811,,
486,Lao People's Dem. Rep.,LFP,,
487,Lao People's Dem. Rep.,NCA,,
488,Lao People's Dem. Rep.,NMC111,,
489,Lao People's Dem. Rep.,NMC523,,
490,Lao People's Dem. Rep.,NMC622,,
491,Lao People's Dem. Rep.,NMC811,,
492,Latvia,LFP,,
493,Latvia,NCA,,
494,Latvia,NMC111,,
495,Latvia,NMC523,,
496,Latvia,NMC622,,
497,Latvia,NMC811,,
498,Lebanon,LFP,,
499,Lebanon,NCA,,
500,Lebanon,NMC111,,
501,Lebanon,NMC523,,
502,Lebanon,NMC622,,
503,Lebanon,NMC811,,
504,Lesotho,LFP,,
505,Lesotho,NCA,,
506,Lesotho,NMC111,,
507,Lesotho,NMC523,,
508,Lesotho,NMC622,,
509,Lesotho,NMC811,,
510,Lithuania,LFP,,
511,Lithuania,NCA,,
512,Lithuania,NMC111,,
513,Lithuania,NMC523,,
514,Lithuania,NMC622,,
515,Lithuania,NMC811,,
516,Luxembourg,LFP,,
517,Luxembourg,NCA,,
518,Luxembourg,NMC111,,
519,Luxembourg,NMC523,,
520,Luxembourg,NMC622,,
521,Luxembourg,NMC811,,
522,Madagascar,LFP,,
523,Madagascar,NCA,,
524,Madagascar,NMC111,,
525,Madagascar,NMC523,,
526,Madagascar,NMC622,,
527,Madagascar,NMC811,,
528,Malawi,LFP,,
529,Malawi,NCA,,
530,Malawi,NMC111,,
531,Malawi,NMC523,,
532,Malawi,NMC622,,
533,Malawi,NMC811,,
534,Malaysia,LFP,,
535,Malaysia,NCA,,
536,Malaysia,NMC111,,
537,Malaysia,NMC523,,
538,Malaysia,NMC622,,
539,Malaysia,NMC811,,
540,Maldives,LFP,,
541,Maldives,NCA,,
542,Maldives,NMC111,,
543,Maldives,NMC523,,
544,Maldives,NMC622,,
545,Maldives,NMC811,,
546,Mali,LFP,,
547,Mali,NCA,,
548,Mali,NMC111,,
549,Mali,NMC523,,
550,Mali,NMC622,,
551,Mali,NMC811,,
552,Malta,LFP,,
553,Malta,NCA,,
554,Malta,NMC111,,
555,Malta,NMC523,,
556,Malta,NMC622,,
557,Malta,NMC811,,
558,Mauritania,LFP,,
559,Mauritania,NCA,,
560,Mauritania,NMC111,,
561,Mauritania,NMC523,,
562,Mauritania,NMC622,,
563,Mauritania,NMC811,,
564,Mauritius,LFP,,
565,Mauritius,NCA,,
566,Mauritius,NMC111,,
567,Mauritius,NMC523,,
568,Mauritius,NMC622,,
569,Mauritius,NMC811,,
570,Mexico,LFP,,
571,Mexico,NCA,,
572,Mexico,NMC111,,
573,Mexico,NMC523,,
574,Mexico,NMC622,,
575,Mexico,NMC811,,
576,Mongolia,LFP,,
577,Mongolia,NCA,,
578,Mongolia,NMC111,,
579,Mongolia,NMC523,,
580,Mongolia,NMC622,,
581,Mongolia,NMC811,,
582,Montenegro,LFP,,
583,Montenegro,NCA,,
584,Montenegro,NMC111,,
585,Montenegro,NMC523,,
586,Montenegro,NMC622,,
587,Montenegro,NMC811,,
588,Morocco,LFP,,
589,Morocco,NCA,,
590,Morocco,NMC111,,
591,Morocco,NMC523,,
592,Morocco,NMC622,,
593,Morocco,NMC811,,
594,Mozambique,LFP,,
595,Mozambique,NCA,,
596,Mozambique,NMC111,,
597,Mozambique,NMC523,,
598,Mozambique,NMC622,,
599,Mozambique,NMC811,,
600,Myanmar,LFP,,
601,Myanmar,NCA,,
602,Myanmar,NMC111,,
603,Myanmar,NMC523,,
604,Myanmar,NMC622,,
605,Myanmar,NMC811,,
606,Namibia,LFP,,
607,Namibia,NCA,,
608,Namibia,NMC111,,
609,Namibia,NMC523,,
610,Namibia,NMC622,,
611,Namibia,NMC811,,
612,Nepal,LFP,,
613,Nepal,NCA,,
614,Nepal,NMC111,,
615,Nepal,NMC523,,
616,Nepal,NMC622,,
617,Nepal,NMC811,,
618,Netherlands,LFP,Direct,-33.48108966564635
619,Netherlands,NCA,Direct,7.747480345688089
620,Netherlands,NMC111,Direct,1.7716281590127243
621,Netherlands,NMC523,Direct,-3.279590175480326
622,Netherlands,NMC622,Direct,4.000563023307929
623,Netherlands,NMC811,Direct,4.695210045738675
624,New Caledonia,LFP,,
625,New Caledonia,NCA,,
626,New Caledonia,NMC111,,
627,New Caledonia,NMC523,,
628,New Caledonia,NMC622,,
629,New Caledonia,NMC811,,
630,New Zealand,LFP,,
631,New Zealand,NCA,,
632,New Zealand,NMC111,,
633,New Zealand,NMC523,,
634,New Zealand,NMC622,,
635,New Zealand,NMC811,,
636,Nicaragua,LFP,,
637,Nicaragua,NCA,,
638,Nicaragua,NMC111,,
639,Nicaragua,NMC523,,
640,Nicaragua,NMC622,,
641,Nicaragua,NMC811,,
642,Niger,LFP,,
643,Niger,NCA,,
644,Niger,NMC111,,
645,Niger,NMC523,,
646,Niger,NMC622,,
647,Niger,NMC811,,
648,Nigeria,LFP,,
649,Nigeria,NCA,,
650,Nigeria,NMC111,,
651,Nigeria,NMC523,,
652,Nigeria,NMC622,,
653,Nigeria,NMC811,,
654,North Macedonia,LFP,,
655,North Macedonia,NCA,,
656,North Macedonia,NMC111,,
657,North Macedonia,NMC523,,
658,North Macedonia,NMC622,,
659,North Macedonia,NMC811,,
660,Norway,LFP,Direct,-35.97518572771605
661,Norway,NCA,Direct,8.723007612027347
662,Norway,NMC111,Direct,2.5675102935430147
663,Norway,NMC523,Direct,-2.4720812884828227
664,Norway,NMC622,Direct,5.205668924246094
665,Norway,NMC811,Direct,6.516305578617856
666,Oman,LFP,,
667,Oman,NCA,,
668,Oman,NMC111,,
669,Oman,NMC523,,
670,Oman,NMC622,,
671,Oman,NMC811,,
672,Pakistan,LFP,,
673,Pakistan,NCA,,
674,Pakistan,NMC111,,
675,Pakistan,NMC523,,
676,Pakistan,NMC622,,
677,Pakistan,NMC811,,
678,Palau,LFP,,
679,Palau,NCA,,
680,Palau,NMC111,,
681,Palau,NMC523,,
682,Palau,NMC622,,
683,Palau,NMC811,,
684,Panama,LFP,,
685,Panama,NCA,,
686,Panama,NMC111,,
687,Panama,NMC523,,
688,Panama,NMC622,,
689,Panama,NMC811,,
690,Papua New Guinea,LFP,,
691,Papua New Guinea,NCA,,
692,Papua New Guinea,NMC111,,
693,Papua New Guinea,NMC523,,
694,Papua New Guinea,NMC622,,
695,Papua New Guinea,NMC811,,
696,Paraguay,LFP,Direct,0.0
697,Paraguay,NCA,Direct,6.67348532062434
698,Paraguay,NMC111,Direct,-2.1565155169405594
699,Paraguay,NMC523,Direct,-6.645455200549385
700,Paraguay,NMC622,Direct,-0.8890006389459426
701,Paraguay,NMC811,Direct,-0.25013848729956223
702,Peru,LFP,,
703,Peru,NCA,,
704,Peru,NMC111,,
705,Peru,NMC523,,
706,Peru,NMC622,,
707,Peru,NMC811,,
708,Philippines,LFP,,
709,Philippines,NCA,,
710,Philippines,NMC111,,
711,Philippines,NMC523,,
712,Philippines,NMC622,,
713,Philippines,NMC811,,
714,Poland,LFP,Direct,-23.30879354460576
715,Poland,NCA,Direct,8.721270477960607
716,Poland,NMC111,Direct,2.9710114587359877
717,Poland,NMC523,Direct,-2.1313218108842458
718,Poland,NMC622,Direct,5.4909321634256285
719,Poland,NMC811,Direct,6.47948883822093
720,Portugal,LFP,,
721,Portugal,NCA,,
722,Portugal,NMC111,,
723,Portugal,NMC523,,
724,Portugal,NMC622,,
725,Portugal,NMC811,,
726,Qatar,LFP,,
727,Qatar,NCA,,
728,Qatar,NMC111,,
729,Qatar,NMC523,,
730,Qatar,NMC622,,
731,Qatar,NMC811,,
732,Rep. of Moldova,LFP,,
733,Rep. of Moldova,NCA,,
734,Rep. of Moldova,NMC111,,
735,Rep. of Moldova,NMC523,,
736,Rep. of Moldova,NMC622,,
737,Rep. of Moldova,NMC811,,
738,Romania,LFP,Direct,-62.71910925726943
739,Romania,NCA,Direct,6.144059830143963
740,Romania,NMC111,Direct,-0.3336378299591941
741,Romania,NMC523,Direct,-5.267276443774944
742,Romania,NMC622,Direct,1.2204495108698947
743,Romania,NMC811,Direct,1.2133295617275794
744,Russian Federation,LFP,Direct,-73.49051788225243
745,Russian Federation,NCA,Direct,10.1827753562618
746,Russian Federation,NMC111,Direct,4.557936333002852
747,Russian Federation,NMC523,Direct,-0.5779398538532006
748,Russian Federation,NMC622,Direct,7.511960286942239
749,Russian Federation,NMC811,Direct,9.049797864574584
750,Rwanda,LFP,,
751,Rwanda,NCA,,
752,Rwanda,NMC111,,
753,Rwanda,NMC523,,
754,Rwanda,NMC622,,
755,Rwanda,NMC811,,
756,Saint Lucia,LFP,,
757,Saint Lucia,NCA,,
758,Saint Lucia,NMC111,,
759,Saint Lucia,NMC523,,
760,Saint Lucia,NMC622,,
761,Saint Lucia,NMC811,,
762,Samoa,LFP,,
763,Samoa,NCA,,
764,Samoa,NMC111,,
765,Samoa,NMC523,,
766,Samoa,NMC622,,
767,Samoa,NMC811,,
768,Saudi Arabia,LFP,,
769,Saudi Arabia,NCA,,
770,Saudi Arabia,NMC111,,
771,Saudi Arabia,NMC523,,
772,Saudi Arabia,NMC622,,
773,Saudi Arabia,NMC811,,
774,Senegal,LFP,,
775,Senegal,NCA,,
776,Senegal,NMC111,,
777,Senegal,NMC523,,
778,Senegal,NMC622,,
779,Senegal,NMC811,,
780,Serbia,LFP,Direct,0.0
781,Serbia,NCA,Direct,6.28128801714879
782,Serbia,NMC111,Direct,-2.5409173672088574
783,Serbia,NMC523,Direct,-7.037738369416206
784,Serbia,NMC622,Direct,-1.225628861389236
785,Serbia,NMC811,Direct,-0.5493843765730565
786,Seychelles,LFP,,
787,Seychelles,NCA,,
788,Seychelles,NMC111,,
789,Seychelles,NMC523,,
790,Seychelles,NMC622,,
791,Seychelles,NMC811,,
792,Sierra Leone,LFP,,
793,Sierra Leone,NCA,,
794,Sierra Leone,NMC111,,
795,Sierra Leone,NMC523,,
796,Sierra Leone,NMC622,,
797,Sierra Leone,NMC811,,
798,Singapore,LFP,,
799,Singapore,NCA,,
800,Singapore,NMC111,,
801,Singapore,NMC523,,
802,Singapore,NMC622,,
803,Singapore,NMC811,,
804,Slovakia,LFP,Direct,-61.2495702776146
805,Slovakia,NCA,Direct,5.968068267923172
806,Slovakia,NMC111,Direct,-0.5567636059284168
807,Slovakia,NMC523,Direct,-5.479758655367521
808,Slovakia,NMC622,Direct,0.9352594507372944
809,Slovakia,NMC811,Direct,0.8655799278776057
810,Slovenia,LFP,,
811,Slovenia,NCA,,
812,Slovenia,NMC111,,
813,Slovenia,NMC523,,
814,Slovenia,NMC622,,
815,Slovenia,NMC811,,
816,Solomon Isds,LFP,,
817,Solomon Isds,NCA,,
818,Solomon Isds,NMC111,,
819,Solomon Isds,NMC523,,
820,Solomon Isds,NMC622,,
821,Solomon Isds,NMC811,,
822,South Africa,LFP,,
823,South Africa,NCA,,
824,South Africa,NMC111,,
825,South Africa,NMC523,,
826,South Africa,NMC622,,
827,South Africa,NMC811,,
828,Spain,LFP,Direct,-21.670227030978698
829,Spain,NCA,Direct,8.767814092679266
830,Spain,NMC111,Direct,3.0453918509795344
831,Spain,NMC523,Direct,-2.0628695028491055
832,Spain,NMC622,Direct,5.607108800468619
833,Spain,NMC811,Direct,6.639797123667815
834,Sri Lanka,LFP,,
835,Sri Lanka,NCA,,
836,Sri Lanka,NMC111,,
837,Sri Lanka,NMC523,,
838,Sri Lanka,NMC622,,
839,Sri Lanka,NMC811,,
840,State of Palestine,LFP,,
841,State of Palestine,NCA,,
842,State of Palestine,NMC111,,
843,State of Palestine,NMC523,,
844,State of Palestine,NMC622,,
845,State of Palestine,NMC811,,
846,Sudan,LFP,,
847,Sudan,NCA,,
848,Sudan,NMC111,,
849,Sudan,NMC523,,
850,Sudan,NMC622,,
851,Sudan,NMC811,,
852,Sweden,LFP,Direct,-18.58454011603706
853,Sweden,NCA,Direct,8.622912117288275
854,Sweden,NMC111,Direct,2.9519031210451607
855,Sweden,NMC523,Direct,-2.164307233226113
856,Sweden,NMC622,Direct,5.609016928729681
857,Sweden,NMC811,Direct,6.741780534747734
858,Switzerland,LFP,Direct,-39.647595853251936
