,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
504,Lesotho,LFP,Pyro,0.0,baseline,baseline
505,Lesotho,NCA,Pyro,-4.271197245130873,baseline,baseline
506,Lesotho,NMC111,Pyro,-18.067366384952948,baseline,baseline
507,Lesotho,NMC523,Pyro,-15.474831961195934,baseline,baseline
508,Lesotho,NMC622,Pyro,-26.419905637701927,baseline,baseline
509,Lesotho,NMC811,Pyro,-31.391645693850908,baseline,baseline
510,Lithuania,LFP,,,baseline,baseline
511,Lithuania,NCA,,,baseline,baseline
512,Lithuania,NMC111,,,baseline,baseline
513,Lithuania,NMC523,,,baseline,baseline
514,Lithuania,NMC622,,,baseline,baseline
515,Lithuania,NMC811,,,baseline,baseline
516,Luxembourg,LFP,,,baseline,baseline
517,Luxembourg,NCA,,,baseline,baseline
518,Luxembourg,NMC111,,,baseline,baseline
519,Luxembourg,NMC523,,,baseline,baseline
520,Luxembourg,NMC622,,,baseline,baseline
521,Luxembourg,NMC811,,,baseline,baseline
522,Madagascar,LFP,,,baseline,baseline
523,Madagascar,NCA,,,baseline,baseline
524,Madagascar,NMC111,,,baseline,baseline
525,Madagascar,NMC523,,,baseline,baseline
526,Madagascar,NMC622,,,baseline,baseline
527,Madagascar,NMC811,,,baseline,baseline
528,Malawi,LFP,,,baseline,baseline
529,Malawi,NCA,,,baseline,baseline
530,Malawi,NMC111,,,baseline,baseline
531,Malawi,NMC523,,,baseline,baseline
532,Malawi,NMC622,,,baseline,baseline
533,Malawi,NMC811,,,baseline,baseline
534,Malaysia,LFP,,,baseline,baseline
535,Malaysia,NCA,,,baseline,baseline
536,Malaysia,NMC111,,,baseline,baseline
537,Malaysia,NMC523,,,baseline,baseline
538,Malaysia,NMC622,,,baseline,baseline
539,Malaysia,NMC811,,,baseline,baseline
540,Maldives,LFP,,,baseline,baseline
541,Maldives,NCA,,,baseline,baseline
542,Maldives,NMC111,,,baseline,baseline
543,Maldives,NMC523,,,baseline,baseline
544,Maldives,NMC622,,,baseline,baseline
545,Maldives,NMC811,,,baseline,baseline
546,Mali,LFP,Pyro,0.0,baseline,baseline
547,Mali,NCA,Pyro,-10.330520866326223,baseline,baseline
548,Mali,NMC111,Pyro,-32.80006669325006,baseline,baseline
549,Mali,NMC523,Pyro,-28.289599809149912,baseline,baseline
550,Mali,NMC622,Pyro,-46.61395162538707,baseline,baseline
551,Mali,NMC811,Pyro,-54.795218969149346,baseline,baseline
552,Malta,LFP,,,baseline,baseline
553,Malta,NCA,,,baseline,baseline
554,Malta,NMC111,,,baseline,baseline
555,Malta,NMC523,,,baseline,baseline
556,Malta,NMC622,,,baseline,baseline
557,Malta,NMC811,,,baseline,baseline
558,Mauritania,LFP,,,baseline,baseline
559,Mauritania,NCA,,,baseline,baseline
560,Mauritania,NMC111,,,baseline,baseline
561,Mauritania,NMC523,,,baseline,baseline
562,Mauritania,NMC622,,,baseline,baseline
563,Mauritania,NMC811,,,baseline,baseline
564,Mauritius,LFP,,,baseline,baseline
565,Mauritius,NCA,,,baseline,baseline
566,Mauritius,NMC111,,,baseline,baseline
567,Mauritius,NMC523,,,baseline,baseline
568,Mauritius,NMC622,,,baseline,baseline
569,Mauritius,NMC811,,,baseline,baseline
570,Mexico,LFP,Pyro,0.0,baseline,baseline
571,Mexico,NCA,Pyro,3.9400892765589366,baseline,baseline
572,Mexico,NMC111,Pyro,1.8655373719420563,baseline,baseline
573,Mexico,NMC523,Pyro,1.8685239368073447,baseline,baseline
574,Mexico,NMC622,Pyro,0.8856244674253927,baseline,baseline
575,Mexico,NMC811,Pyro,0.2455272685430929,baseline,baseline
576,Mongolia,LFP,,,baseline,baseline
577,Mongolia,NCA,,,baseline,baseline
578,Mongolia,NMC111,,,baseline,baseline
579,Mongolia,NMC523,,,baseline,baseline
580,Mongolia,NMC622,,,baseline,baseline
581,Mongolia,NMC811,,,baseline,baseline
582,Montenegro,LFP,,,baseline,baseline
583,Montenegro,NCA,,,baseline,baseline
584,Montenegro,NMC111,,,baseline,baseline
585,Montenegro,NMC523,,,baseline,baseline
586,Montenegro,NMC622,,,baseline,baseline
587,Montenegro,NMC811,,,baseline,baseline
588,Morocco,LFP,,,baseline,baseline
589,Morocco,NCA,,,baseline,baseline
590,Morocco,NMC111,,,baseline,baseline
591,Morocco,NMC523,,,baseline,baseline
592,Morocco,NMC622,,,baseline,baseline
593,Morocco,NMC811,,,baseline,baseline
594,Mozambique,LFP,Pyro,0.0,baseline,baseline
595,Mozambique,NCA,Pyro,-50.85605415794867,baseline,baseline
596,Mozambique,NMC111,Pyro,-82.13477443874346,baseline,baseline
597,Mozambique,NMC523,Pyro,-98.10356845008685,baseline,baseline
598,Mozambique,NMC622,Pyro,-189.11680094213028,baseline,baseline
599,Mozambique,NMC811,Pyro,-551.8608471991099,baseline,baseline
600,Myanmar,LFP,,,baseline,baseline
601,Myanmar,NCA,,,baseline,baseline
602,Myanmar,NMC111,,,baseline,baseline
603,Myanmar,NMC523,,,baseline,baseline
604,Myanmar,NMC622,,,baseline,baseline
605,Myanmar,NMC811,,,baseline,baseline
606,Namibia,LFP,Pyro,0.0,baseline,baseline
607,Namibia,NCA,Pyro,-0.2051727065428386,baseline,baseline
608,Namibia,NMC111,Pyro,-8.182316012974542,baseline,baseline
609,Namibia,NMC523,Pyro,-6.875930841810106,baseline,baseline
610,Namibia,NMC622,Pyro,-12.86888568479263,baseline,baseline
611,Namibia,NMC811,Pyro,-15.68548711431266,baseline,baseline
612,Nepal,LFP,,,baseline,baseline
613,Nepal,NCA,,,baseline,baseline
614,Nepal,NMC111,,,baseline,baseline
615,Nepal,NMC523,,,baseline,baseline
616,Nepal,NMC622,,,baseline,baseline
617,Nepal,NMC811,,,baseline,baseline
618,Netherlands,LFP,Pyro,-88.2776549903204,baseline,baseline
619,Netherlands,NCA,Pyro,2.1809402387165133,baseline,baseline
620,Netherlands,NMC111,Pyro,0.6042765716990126,baseline,baseline
621,Netherlands,NMC523,Pyro,0.5212553740462607,baseline,baseline
622,Netherlands,NMC622,Pyro,-0.9365120794038515,baseline,baseline
623,Netherlands,NMC811,Pyro,-2.715172870714432,baseline,baseline
624,New Caledonia,LFP,,,baseline,baseline
625,New Caledonia,NCA,,,baseline,baseline
626,New Caledonia,NMC111,,,baseline,baseline
627,New Caledonia,NMC523,,,baseline,baseline
628,New Caledonia,NMC622,,,baseline,baseline
629,New Caledonia,NMC811,,,baseline,baseline
630,New Zealand,LFP,,,baseline,baseline
631,New Zealand,NCA,,,baseline,baseline
632,New Zealand,NMC111,,,baseline,baseline
633,New Zealand,NMC523,,,baseline,baseline
634,New Zealand,NMC622,,,baseline,baseline
635,New Zealand,NMC811,,,baseline,baseline
636,Nicaragua,LFP,Pyro,0.0,baseline,baseline
637,Nicaragua,NCA,Pyro,0.23105414914946376,baseline,baseline
638,Nicaragua,NMC111,Pyro,-7.306157710335467,baseline,baseline
639,Nicaragua,NMC523,Pyro,-6.087211956826986,baseline,baseline
640,Nicaragua,NMC622,Pyro,-11.75428351101126,baseline,baseline
641,Nicaragua,NMC811,Pyro,-14.439764922032182,baseline,baseline
642,Niger,LFP,Pyro,0.0,baseline,baseline
643,Niger,NCA,Pyro,-0.089439707851807,baseline,baseline
644,Niger,NMC111,Pyro,-7.900494266797518,baseline,baseline
645,Niger,NMC523,Pyro,-6.631099875787834,baseline,baseline
646,Niger,NMC622,Pyro,-12.483240959003766,baseline,baseline
647,Niger,NMC811,Pyro,-15.238850396269143,baseline,baseline
648,Nigeria,LFP,Pyro,0.0,baseline,baseline
649,Nigeria,NCA,Pyro,4.850688163495855,baseline,baseline
650,Nigeria,NMC111,Pyro,4.110260639961328,baseline,baseline
651,Nigeria,NMC523,Pyro,3.816474996585925,baseline,baseline
652,Nigeria,NMC622,Pyro,3.980848528407454,baseline,baseline
653,Nigeria,NMC811,Pyro,3.843258760798724,baseline,baseline
654,North Macedonia,LFP,,,baseline,baseline
655,North Macedonia,NCA,,,baseline,baseline
656,North Macedonia,NMC111,,,baseline,baseline
657,North Macedonia,NMC523,,,baseline,baseline
658,North Macedonia,NMC622,,,baseline,baseline
659,North Macedonia,NMC811,,,baseline,baseline
660,Norway,LFP,Pyro,0.0,baseline,baseline
661,Norway,NCA,Pyro,0.3965580440832855,baseline,baseline
662,Norway,NMC111,Pyro,-5.931175569329829,baseline,baseline
663,Norway,NMC523,Pyro,-4.83384113194974,baseline,baseline
664,Norway,NMC622,Pyro,-8.916201286823423,baseline,baseline
665,Norway,NMC811,Pyro,-10.686657479011142,baseline,baseline
666,Oman,LFP,,,baseline,baseline
667,Oman,NCA,,,baseline,baseline
668,Oman,NMC111,,,baseline,baseline
669,Oman,NMC523,,,baseline,baseline
670,Oman,NMC622,,,baseline,baseline
671,Oman,NMC811,,,baseline,baseline
672,Pakistan,LFP,,,baseline,baseline
673,Pakistan,NCA,,,baseline,baseline
674,Pakistan,NMC111,,,baseline,baseline
675,Pakistan,NMC523,,,baseline,baseline
676,Pakistan,NMC622,,,baseline,baseline
677,Pakistan,NMC811,,,baseline,baseline
678,Palau,LFP,,,baseline,baseline
679,Palau,NCA,,,baseline,baseline
680,Palau,NMC111,,,baseline,baseline
681,Palau,NMC523,,,baseline,baseline
682,Palau,NMC622,,,baseline,baseline
683,Palau,NMC811,,,baseline,baseline
684,Panama,LFP,Pyro,0.0,baseline,baseline
685,Panama,NCA,Pyro,0.0,baseline,baseline
686,Panama,NMC111,Pyro,-1226.2424128557,baseline,baseline
687,Panama,NMC523,Pyro,0.0,baseline,baseline
688,Panama,NMC622,Pyro,0.0,baseline,baseline
689,Panama,NMC811,Pyro,0.0,baseline,baseline
690,Papua New Guinea,LFP,,,baseline,baseline
691,Papua New Guinea,NCA,,,baseline,baseline
692,Papua New Guinea,NMC111,,,baseline,baseline
693,Papua New Guinea,NMC523,,,baseline,baseline
694,Papua New Guinea,NMC622,,,baseline,baseline
695,Papua New Guinea,NMC811,,,baseline,baseline
696,Paraguay,LFP,Pyro,0.0,baseline,baseline
697,Paraguay,NCA,Pyro,-3.6607667217583373,baseline,baseline
698,Paraguay,NMC111,Pyro,-16.927758601277382,baseline,baseline
699,Paraguay,NMC523,Pyro,-14.42769353198729,baseline,baseline
700,Paraguay,NMC622,Pyro,-24.998044121000838,baseline,baseline
701,Paraguay,NMC811,Pyro,-29.81820849457988,baseline,baseline
702,Peru,LFP,Pyro,0.0,baseline,baseline
703,Peru,NCA,Pyro,2.793597127032085,baseline,baseline
704,Peru,NMC111,Pyro,-0.9777414728294556,baseline,baseline
705,Peru,NMC523,Pyro,-0.5964527941887328,baseline,baseline
706,Peru,NMC622,Pyro,-3.03291855901493,baseline,baseline
707,Peru,NMC811,Pyro,-4.306735142195747,baseline,baseline
708,Philippines,LFP,,,baseline,baseline
709,Philippines,NCA,,,baseline,baseline
710,Philippines,NMC111,,,baseline,baseline
711,Philippines,NMC523,,,baseline,baseline
712,Philippines,NMC622,,,baseline,baseline
713,Philippines,NMC811,,,baseline,baseline
714,Poland,LFP,Pyro,-60.58610848370135,baseline,baseline
715,Poland,NCA,Pyro,3.282998750356297,baseline,baseline
716,Poland,NMC111,Pyro,2.0828446523168958,baseline,baseline
717,Poland,NMC523,Pyro,1.9014669263521926,baseline,baseline
718,Poland,NMC622,Pyro,1.064171422792851,baseline,baseline
719,Poland,NMC811,Pyro,-0.14934111594176647,baseline,baseline
720,Portugal,LFP,,,baseline,baseline
721,Portugal,NCA,,,baseline,baseline
722,Portugal,NMC111,,,baseline,baseline
723,Portugal,NMC523,,,baseline,baseline
724,Portugal,NMC622,,,baseline,baseline
725,Portugal,NMC811,,,baseline,baseline
726,Qatar,LFP,,,baseline,baseline
727,Qatar,NCA,,,baseline,baseline
728,Qatar,NMC111,,,baseline,baseline
729,Qatar,NMC523,,,baseline,baseline
730,Qatar,NMC622,,,baseline,baseline
731,Qatar,NMC811,,,baseline,baseline
732,Rep. of Moldova,LFP,,,baseline,baseline
733,Rep. of Moldova,NCA,,,baseline,baseline
734,Rep. of Moldova,NMC111,,,baseline,baseline
735,Rep. of Moldova,NMC523,,,baseline,baseline
736,Rep. of Moldova,NMC622,,,baseline,baseline
737,Rep. of Moldova,NMC811,,,baseline,baseline
738,Romania,LFP,Pyro,-239.7637511657859,baseline,baseline
739,Romania,NCA,Pyro,-1.8033654708239901,baseline,baseline
740,Romania,NMC111,Pyro,-5.044436900719895,baseline,baseline
741,Romania,NMC523,Pyro,-4.745351825113389,baseline,baseline
742,Romania,NMC622,Pyro,-9.076695758265997,baseline,baseline
743,Romania,NMC811,Pyro,-13.650243170466059,baseline,baseline
744,Russian Federation,LFP,Pyro,0.0,baseline,baseline
745,Russian Federation,NCA,Pyro,4.475580817262637,baseline,baseline
746,Russian Federation,NMC111,Pyro,2.7136804922233853,baseline,baseline
747,Russian Federation,NMC523,Pyro,2.6798602068413695,baseline,baseline
748,Russian Federation,NMC622,Pyro,1.7897439565744655,baseline,baseline
749,Russian Federation,NMC811,Pyro,1.1416104043707445,baseline,baseline
750,Rwanda,LFP,,,baseline,baseline
751,Rwanda,NCA,,,baseline,baseline
752,Rwanda,NMC111,,,baseline,baseline
753,Rwanda,NMC523,,,baseline,baseline
754,Rwanda,NMC622,,,baseline,baseline
755,Rwanda,NMC811,,,baseline,baseline
756,Saint Lucia,LFP,Pyro,0.0,baseline,baseline
757,Saint Lucia,NCA,Pyro,-81.99908239082517,baseline,baseline
758,Saint Lucia,NMC111,Pyro,-210.3781298190999,baseline,baseline
759,Saint Lucia,NMC523,Pyro,-182.29209564745526,baseline,baseline
760,Saint Lucia,NMC622,Pyro,-291.6282418765785,baseline,baseline
761,Saint Lucia,NMC811,Pyro,-339.59811684677544,baseline,baseline
762,Samoa,LFP,,,baseline,baseline
763,Samoa,NCA,,,baseline,baseline
764,Samoa,NMC111,,,baseline,baseline
765,Samoa,NMC523,,,baseline,baseline
766,Samoa,NMC622,,,baseline,baseline
767,Samoa,NMC811,,,baseline,baseline
768,Saudi Arabia,LFP,,,baseline,baseline
769,Saudi Arabia,NCA,,,baseline,baseline
770,Saudi Arabia,NMC111,,,baseline,baseline
771,Saudi Arabia,NMC523,,,baseline,baseline
772,Saudi Arabia,NMC622,,,baseline,baseline
773,Saudi Arabia,NMC811,,,baseline,baseline
774,Senegal,LFP,Pyro,0.0,baseline,baseline
775,Senegal,NCA,Pyro,4.369311105326155,baseline,baseline
776,Senegal,NMC111,Pyro,2.939916665421323,baseline,baseline
777,Senegal,NMC523,Pyro,2.798439815189068,baseline,baseline
778,Senegal,NMC622,Pyro,2.3765479017259366,baseline,baseline
779,Senegal,NMC811,Pyro,1.9838109522319023,baseline,baseline
780,Serbia,LFP,Pyro,0.0,baseline,baseline
781,Serbia,NCA,Pyro,-7.985883991068152,baseline,baseline
782,Serbia,NMC111,Pyro,-25.398152772136104,baseline,baseline
783,Serbia,NMC523,Pyro,-22.03672109618056,baseline,baseline
784,Serbia,NMC622,Pyro,-35.60370751142671,baseline,baseline
785,Serbia,NMC811,Pyro,-41.5790297509809,baseline,baseline
786,Seychelles,LFP,,,baseline,baseline
787,Seychelles,NCA,,,baseline,baseline
788,Seychelles,NMC111,,,baseline,baseline
789,Seychelles,NMC523,,,baseline,baseline
790,Seychelles,NMC622,,,baseline,baseline
791,Seychelles,NMC811,,,baseline,baseline
792,Sierra Leone,LFP,,,baseline,baseline
793,Sierra Leone,NCA,,,baseline,baseline
794,Sierra Leone,NMC111,,,baseline,baseline
795,Sierra Leone,NMC523,,,baseline,baseline
796,Sierra Leone,NMC622,,,baseline,baseline
797,Sierra Leone,NMC811,,,baseline,baseline
798,Singapore,LFP,,,baseline,baseline
799,Singapore,NCA,,,baseline,baseline
800,Singapore,NMC111,,,baseline,baseline
801,Singapore,NMC523,,,baseline,baseline
802,Singapore,NMC622,,,baseline,baseline
803,Singapore,NMC811,,,baseline,baseline
804,Slovakia,LFP,Pyro,-236.09936250782278,baseline,baseline
805,Slovakia,NCA,Pyro,-1.835450989323861,baseline,baseline
806,Slovakia,NMC111,Pyro,-5.078720503275936,baseline,baseline
807,Slovakia,NMC523,Pyro,-4.779081233162964,baseline,baseline
808,Slovakia,NMC622,Pyro,-9.10705704234491,baseline,baseline
809,Slovakia,NMC811,Pyro,-13.669756265356437,baseline,baseline
810,Slovenia,LFP,,,baseline,baseline
811,Slovenia,NCA,,,baseline,baseline
812,Slovenia,NMC111,,,baseline,baseline
813,Slovenia,NMC523,,,baseline,baseline
814,Slovenia,NMC622,,,baseline,baseline
815,Slovenia,NMC811,,,baseline,baseline
816,Solomon Isds,LFP,,,baseline,baseline
817,Solomon Isds,NCA,,,baseline,baseline
818,Solomon Isds,NMC111,,,baseline,baseline
819,Solomon Isds,NMC523,,,baseline,baseline
820,Solomon Isds,NMC622,,,baseline,baseline
821,Solomon Isds,NMC811,,,baseline,baseline
822,South Africa,LFP,Pyro,0.0,baseline,baseline
823,South Africa,NCA,Pyro,-9.093751871726703,baseline,baseline
824,South Africa,NMC111,Pyro,-29.794238370886546,baseline,baseline
825,South Africa,NMC523,Pyro,-25.652618281170806,baseline,baseline
826,South Africa,NMC622,Pyro,-42.439878181574045,baseline,baseline
827,South Africa,NMC811,Pyro,-49.93995785314774,baseline,baseline
828,Spain,LFP,Pyro,-54.722928633799064,baseline,baseline
829,Spain,NCA,Pyro,3.3794356183850183,baseline,baseline
830,Spain,NMC111,Pyro,2.2380342473397743,baseline,baseline
831,Spain,NMC523,Pyro,2.042658066456655,baseline,baseline
832,Spain,NMC622,Pyro,1.3053635686719243,baseline,baseline
833,Spain,NMC811,Pyro,0.19112404684175566,baseline,baseline
834,Sri Lanka,LFP,,,baseline,baseline
835,Sri Lanka,NCA,,,baseline,baseline
836,Sri Lanka,NMC111,,,baseline,baseline
837,Sri Lanka,NMC523,,,baseline,baseline
838,Sri Lanka,NMC622,,,baseline,baseline
839,Sri Lanka,NMC811,,,baseline,baseline
840,State of Palestine,LFP,,,baseline,baseline
841,State of Palestine,NCA,,,baseline,baseline
842,State of Palestine,NMC111,,,baseline,baseline
843,State of Palestine,NMC523,,,baseline,baseline
844,State of Palestine,NMC622,,,baseline,baseline
845,State of Palestine,NMC811,,,baseline,baseline
846,Sudan,LFP,,,baseline,baseline
847,Sudan,NCA,,,baseline,baseline
848,Sudan,NMC111,,,baseline,baseline
849,Sudan,NMC523,,,baseline,baseline
850,Sudan,NMC622,,,baseline,baseline
851,Sudan,NMC811,,,baseline,baseline
852,Sweden,LFP,Pyro,-76.21901418738648,baseline,baseline
853,Sweden,NCA,Pyro,3.4479381619937444,baseline,baseline
854,Sweden,NMC111,Pyro,2.005080112162073,baseline,baseline
855,Sweden,NMC523,Pyro,1.8484400741421294,baseline,baseline
856,Sweden,NMC622,Pyro,1.2641120488063067,baseline,baseline
857,Sweden,NMC811,Pyro,0.6079055329873166,baseline,baseline
858,Switzerland,LFP,Pyro,0.0,baseline,baseline
859,Switzerland,NCA,Pyro,1.2241139637977843,baseline,baseline
860,Switzerland,NMC111,Pyro,-3.6871647508586283,baseline,baseline
861,Switzerland,NMC523,Pyro,-3.0761722962978832,baseline,baseline
862,Switzerland,NMC622,Pyro,-6.29199666629855,baseline,baseline
863,Switzerland,NMC811,Pyro,-7.852684384854506,baseline,baseline
864,Tajikistan,LFP,,,baseline,baseline
865,Tajikistan,NCA,,,baseline,baseline
866,Tajikistan,NMC111,,,baseline,baseline
867,Tajikistan,NMC523,,,baseline,baseline
868,Tajikistan,NMC622,,,baseline,baseline
869,Tajikistan,NMC811,,,baseline,baseline
870,Thailand,LFP,Pyro,0.0,baseline,baseline
871,Thailand,NCA,Pyro,4.507121017025826,baseline,baseline
872,Thailand,NMC111,Pyro,2.8233370525457744,baseline,baseline
873,Thailand,NMC523,Pyro,2.768346012416692,baseline,baseline
874,Thailand,NMC622,Pyro,1.9540586217716687,baseline,baseline
875,Thailand,NMC811,Pyro,1.3404158184151282,baseline,baseline
876,Togo,LFP,Pyro,0.0,baseline,baseline
877,Togo,NCA,Pyro,-4.721852767819897,baseline,baseline
878,Togo,NMC111,Pyro,-19.167233780421686,baseline,baseline
879,Togo,NMC523,Pyro,-16.429059334836317,baseline,baseline
880,Togo,NMC622,Pyro,-27.919726017963825,baseline,baseline
881,Togo,NMC811,Pyro,-33.12169869354032,baseline,baseline
882,Tonga,LFP,,,baseline,baseline
883,Tonga,NCA,,,baseline,baseline
884,Tonga,NMC111,,,baseline,baseline
885,Tonga,NMC523,,,baseline,baseline
886,Tonga,NMC622,,,baseline,baseline
887,Tonga,NMC811,,,baseline,baseline
888,Trinidad and Tobago,LFP,Pyro,0.0,baseline,baseline
889,Trinidad and Tobago,NCA,Pyro,-1.6317332236560107,baseline,baseline
890,Trinidad and Tobago,NMC111,Pyro,-11.904861610974596,baseline,baseline
891,Trinidad and Tobago,NMC523,Pyro,-10.078534576258255,baseline,baseline
892,Trinidad and Tobago,NMC622,Pyro,-18.094541583003778,baseline,baseline
893,Trinidad and Tobago,NMC811,Pyro,-21.809053649070623,baseline,baseline
894,Tunisia,LFP,,,baseline,baseline
895,Tunisia,NCA,,,baseline,baseline
896,Tunisia,NMC111,,,baseline,baseline
897,Tunisia,NMC523,,,baseline,baseline
898,Tunisia,NMC622,,,baseline,baseline
899,Tunisia,NMC811,,,baseline,baseline
900,Turkey,LFP,Pyro,0.0,baseline,baseline
901,Turkey,NCA,Pyro,3.621798661970354,baseline,baseline
902,Turkey,NMC111,Pyro,1.4432684947858203,baseline,baseline
903,Turkey,NMC523,Pyro,1.462288724930526,baseline,baseline
904,Turkey,NMC622,Pyro,0.4390934630999505,baseline,baseline
905,Turkey,NMC811,Pyro,-0.20620363236419345,baseline,baseline
906,USA,LFP,Pyro,-573.213985001902,baseline,baseline
907,USA,NCA,Pyro,4.892873414245449,baseline,baseline
908,USA,NMC111,Pyro,4.206317225965151,baseline,baseline
909,USA,NMC523,Pyro,3.8736126569059937,baseline,baseline
910,USA,NMC622,Pyro,4.110039430715818,baseline,baseline
911,USA,NMC811,Pyro,4.119808975317192,baseline,baseline
912,Uganda,LFP,,,baseline,baseline
913,Uganda,NCA,,,baseline,baseline
914,Uganda,NMC111,,,baseline,baseline
915,Uganda,NMC523,,,baseline,baseline
916,Uganda,NMC622,,,baseline,baseline
917,Uganda,NMC811,,,baseline,baseline
918,Ukraine,LFP,,,baseline,baseline
919,Ukraine,NCA,,,baseline,baseline
920,Ukraine,NMC111,,,baseline,baseline
921,Ukraine,NMC523,,,baseline,baseline
922,Ukraine,NMC622,,,baseline,baseline
923,Ukraine,NMC811,,,baseline,baseline
924,United Arab Emirates,LFP,,,baseline,baseline
925,United Arab Emirates,NCA,,,baseline,baseline
926,United Arab Emirates,NMC111,,,baseline,baseline
927,United Arab Emirates,NMC523,,,baseline,baseline
928,United Arab Emirates,NMC622,,,baseline,baseline
929,United Arab Emirates,NMC811,,,baseline,baseline
930,United Kingdom,LFP,Pyro,0.0,baseline,baseline
931,United Kingdom,NCA,Pyro,4.000189127494558,baseline,baseline
932,United Kingdom,NMC111,Pyro,2.2466304486065543,baseline,baseline
933,United Kingdom,NMC523,Pyro,2.173385094769277,baseline,baseline
934,United Kingdom,NMC622,Pyro,1.5148139966801746,baseline,baseline
935,United Kingdom,NMC811,Pyro,1.0302424815196982,baseline,baseline
936,United Rep. of Tanzania,LFP,,,baseline,baseline
937,United Rep. of Tanzania,NCA,,,baseline,baseline
938,United Rep. of Tanzania,NMC111,,,baseline,baseline
939,United Rep. of Tanzania,NMC523,,,baseline,baseline
940,United Rep. of Tanzania,NMC622,,,baseline,baseline
941,United Rep. of Tanzania,NMC811,,,baseline,baseline
942,Uruguay,LFP,Pyro,0.0,baseline,baseline
943,Uruguay,NCA,Pyro,-10.996565155587694,baseline,baseline
944,Uruguay,NMC111,Pyro,-34.58082584967294,baseline,baseline
945,Uruguay,NMC523,Pyro,-29.788647285672944,baseline,baseline
946,Uruguay,NMC622,Pyro,-49.2289033222099,baseline,baseline
947,Uruguay,NMC811,Pyro,-57.93225380046781,baseline,baseline
948,Uzbekistan,LFP,,,baseline,baseline
949,Uzbekistan,NCA,,,baseline,baseline
950,Uzbekistan,NMC111,,,baseline,baseline
951,Uzbekistan,NMC523,,,baseline,baseline
952,Uzbekistan,NMC622,,,baseline,baseline
953,Uzbekistan,NMC811,,,baseline,baseline
954,Viet Nam,LFP,Pyro,0.0,baseline,baseline
955,Viet Nam,NCA,Pyro,4.436621590586245,baseline,baseline
956,Viet Nam,NMC111,Pyro,2.576225844076841,baseline,baseline
957,Viet Nam,NMC523,Pyro,2.5734235175041777,baseline,baseline
958,Viet Nam,NMC622,Pyro,1.6027596259005947,baseline,baseline
959,Viet Nam,NMC811,Pyro,0.9332477336634231,baseline,baseline
960,Yemen,LFP,,,baseline,baseline
961,Yemen,NCA,,,baseline,baseline
962,Yemen,NMC111,,,baseline,baseline
963,Yemen,NMC523,,,baseline,baseline
964,Yemen,NMC622,,,baseline,baseline
965,Yemen,NMC811,,,baseline,baseline
966,Zambia,LFP,Pyro,0.0,baseline,baseline
967,Zambia,NCA,Pyro,-47.469697871844744,baseline,baseline
968,Zambia,NMC111,Pyro,-98.36257877991794,baseline,baseline
969,Zambia,NMC523,Pyro,-105.09152341228751,baseline,baseline
970,Zambia,NMC622,Pyro,-180.76090867611472,baseline,baseline
971,Zambia,NMC811,Pyro,0.0,baseline,baseline
972,Zimbabwe,LFP,Pyro,0.0,baseline,baseline
973,Zimbabwe,NCA,Pyro,0.0,baseline,baseline
974,Zimbabwe,NMC111,Pyro,-603.8643556337043,baseline,baseline
975,Zimbabwe,NMC523,Pyro,0.0,baseline,baseline
976,Zimbabwe,NMC622,Pyro,0.0,baseline,baseline
977,Zimbabwe,NMC811,Pyro,0.0,baseline,baseline
