,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
282,Norway,NMC622,Direct,602.0659150648626,14.567839299923918,-6.252146568879182,high_collection,baseline
283,Norway,NMC622,Hydro,602.0659150648626,18.95347912535589,-11.236409709343535,high_collection,baseline
284,Norway,NMC622,Pyro,602.0659150648626,24.99207795288394,-20.600141316081363,high_collection,baseline
285,Norway,NMC811,Direct,323.2260831485327,19.23968636638313,-9.178519114158421,high_collection,baseline
286,Norway,NMC811,Hydro,323.2260831485327,28.09589418864897,-20.578748574888323,high_collection,baseline
287,Norway,NMC811,Pyro,323.2260831485327,36.13012123172557,-31.788792930324547,high_collection,baseline
288,Russian Federation,LFP,Direct,0.2121827437782932,2874.3492140218186,-2871.246928939639,high_collection,baseline
289,Russian Federation,LFP,Hydro,0.2121827437782932,32042.26394864989,-32040.873433666216,high_collection,baseline
290,Russian Federation,LFP,Pyro,0.2121827437782932,25599.83139664902,-25599.237089717768,high_collection,baseline
291,Russian Federation,NCA,Direct,4810.122800256307,3.5183259083276264,6.845534970246858,high_collection,baseline
292,Russian Federation,NCA,Hydro,4810.122800256307,2.85922033475603,5.403707944563455,high_collection,baseline
293,Russian Federation,NCA,Pyro,4810.122800256307,4.20303551712935,0.6447014455341332,high_collection,baseline
294,Russian Federation,NMC111,Direct,1804.2444894255034,6.777686285613478,-1.624094099861996,high_collection,baseline
295,Russian Federation,NMC111,Hydro,1804.2444894255034,7.115274136766199,0.8022665867552853,high_collection,baseline
296,Russian Federation,NMC111,Pyro,1804.2444894255034,9.854070761526472,-5.489030852186989,high_collection,baseline
297,Russian Federation,NMC523,Direct,1772.8973688637589,6.857581428461294,-6.929785438981811,high_collection,baseline
298,Russian Federation,NMC523,Hydro,1772.8973688637589,7.232171231355335,0.1039289155977482,high_collection,baseline
299,Russian Federation,NMC523,Pyro,1772.8973688637589,10.005296410585276,-5.991017695131792,high_collection,baseline
300,Russian Federation,NMC622,Direct,770.1820186137268,11.975044827266563,-3.575204213162079,high_collection,baseline
301,Russian Federation,NMC622,Hydro,770.1820186137268,15.700809550885465,-7.914770796837183,high_collection,baseline
302,Russian Federation,NMC622,Pyro,770.1820186137268,20.64757334199286,-16.249607998013378,high_collection,baseline
303,Russian Federation,NMC811,Direct,422.1053743308847,17.902191704182005,-7.765638256182524,high_collection,baseline
304,Russian Federation,NMC811,Hydro,422.1053743308847,27.462947370964663,-19.88507914035638,high_collection,baseline
305,Russian Federation,NMC811,Pyro,422.1053743308847,34.81892867115131,-30.463108583150827,high_collection,baseline
306,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Serbia,NCA,Direct,28.831731006292333,58.57807016344938,-48.18152397261844,high_collection,baseline
310,Serbia,NCA,Hydro,28.831731006292333,142.49032894719957,-134.182271167268,high_collection,baseline
311,Serbia,NCA,Pyro,28.831731006292333,159.31774430119677,-154.39803960373277,high_collection,baseline
312,Serbia,NMC111,Direct,11.929629361729322,87.85766521004372,-82.67781552448905,high_collection,baseline
313,Serbia,NMC111,Hydro,11.929629361729322,255.89023078337442,-247.93766420849457,high_collection,baseline
314,Serbia,NMC111,Pyro,11.929629361729322,272.87068009131184,-268.42511665879215,high_collection,baseline
315,Serbia,NMC523,Direct,10.676271524804264,92.45361512693935,-92.49580183992799,high_collection,baseline
316,Serbia,NMC523,Hydro,10.676271524804264,275.4466692163603,-268.0720852067326,high_collection,baseline
317,Serbia,NMC523,Pyro,10.676271524804264,291.9796183874516,-287.8881462329395,high_collection,baseline
318,Serbia,NMC622,Direct,4.550039460385941,136.79515051464318,-128.36423782535584,high_collection,baseline
319,Serbia,NMC622,Hydro,4.550039460385941,485.0510177611956,-477.2252741834772,high_collection,baseline
320,Serbia,NMC622,Pyro,4.550039460385941,491.1522711810142,-486.6788037327302,high_collection,baseline
321,Serbia,NMC811,Direct,2.2810481002889524,187.85473305643518,-177.68212435189145,high_collection,baseline
322,Serbia,NMC811,Hydro,2.2810481002889524,766.9152680097534,-759.2930046594188,high_collection,baseline
323,Serbia,NMC811,Pyro,2.2810481002889524,748.3006517083211,-743.8741428651197,high_collection,baseline
324,Turkey,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Turkey,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Turkey,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Turkey,NCA,Direct,1374.4664586926892,9.923528826464397,0.47301736436653785,high_collection,baseline
328,Turkey,NCA,Hydro,1374.4664586926892,10.966293298239906,-2.6582355183083193,high_collection,baseline
329,Turkey,NCA,Pyro,1374.4664586926892,15.09184086712855,-10.172136169664544,high_collection,baseline
330,Turkey,NMC111,Direct,490.0961469189533,15.941281024601066,-10.761431339046396,high_collection,baseline
331,Turkey,NMC111,Hydro,490.0961469189533,21.753988661493523,-13.801422086613666,high_collection,baseline
332,Turkey,NMC111,Pyro,490.0961469189533,28.315378648278873,-23.869815215759207,high_collection,baseline
333,Turkey,NMC523,Direct,514.6591306336646,15.586941959907113,-15.629128672895746,high_collection,baseline
334,Turkey,NMC523,Hydro,514.6591306336646,21.058703848425065,-13.684119838797365,high_collection,baseline
335,Turkey,NMC523,Pyro,514.6591306336646,27.48290833990943,-23.39143618539735,high_collection,baseline
336,Turkey,NMC622,Direct,225.5082914123038,22.776186141302723,-14.345273452015386,high_collection,baseline
337,Turkey,NMC622,Hydro,225.5082914123038,36.43045607853647,-28.60471250081802,high_collection,baseline
338,Turkey,NMC622,Pyro,225.5082914123038,45.470790780871184,-40.997323332587165,high_collection,baseline
339,Turkey,NMC811,Direct,125.81053098042172,29.783661982224206,-19.611053277680483,high_collection,baseline
340,Turkey,NMC811,Hydro,125.81053098042172,53.67990127338064,-46.05763792304602,high_collection,baseline
341,Turkey,NMC811,Pyro,125.81053098042172,64.9209934072079,-60.494484564006406,high_collection,baseline
342,USA,LFP,Direct,7.696680749923965,111.89655234369161,-108.69815805007349,high_collection,baseline
343,USA,LFP,Hydro,7.696680749923965,369.92347348407793,-368.3808764021314,high_collection,baseline
344,USA,LFP,Pyro,7.696680749923965,408.9089667736741,-408.1900449638797,high_collection,baseline
345,USA,NCA,Direct,40863.630155793544,1.9963575766004773,8.455888488973384,high_collection,baseline
346,USA,NCA,Hydro,40863.630155793544,1.0742891200684728,7.284858100081179,high_collection,baseline
347,USA,NCA,Pyro,40863.630155793544,1.6697100184374776,3.291140849506763,high_collection,baseline
348,USA,NMC111,Direct,4725.196727756773,5.495904576247277,-0.25797358233529727,high_collection,baseline
349,USA,NMC111,Hydro,4725.196727756773,4.6689883185007925,3.338410987201159,high_collection,baseline
350,USA,NMC111,Pyro,4725.196727756773,6.660648969678486,-2.1771091919018657,high_collection,baseline
351,USA,NMC523,Direct,5163.219083373682,5.271891721684619,-5.2573900899033985,high_collection,baseline
352,USA,NMC523,Hydro,5163.219083373682,4.395429595551957,3.0327059898474538,high_collection,baseline
353,USA,NMC523,Pyro,5163.219083373682,6.292523072476418,-2.1618408132715676,high_collection,baseline
354,USA,NMC622,Direct,2214.9378875228886,7.84338222881867,0.6438280217531622,high_collection,baseline
355,USA,NMC622,Hydro,2214.9378875228886,7.822273151327287,0.05656964958137259,high_collection,baseline
356,USA,NMC622,Pyro,2214.9378875228886,10.828103647752132,-6.314799473904592,high_collection,baseline
357,USA,NMC811,Direct,1697.1686306584024,8.887603244286367,1.339456807812551,high_collection,baseline
358,USA,NMC811,Hydro,1697.1686306584024,9.377541891635397,-1.7039170210648478,high_collection,baseline
359,USA,NMC811,Pyro,1697.1686306584024,12.844402397232157,-8.376273535716107,high_collection,baseline
360,Canada,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Canada,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Canada,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Canada,NCA,Direct,2908.6173285576915,6.87177011846449,3.5305557620102452,high_collection,baseline
364,Canada,NCA,Hydro,2908.6173285576915,6.4388807423504355,1.874478326136983,high_collection,baseline
365,Canada,NCA,Pyro,2908.6173285576915,9.042778361898716,-4.118804137860291,high_collection,baseline
366,Canada,NMC111,Direct,932.7932071006741,11.75040000376099,-6.564523519439528,high_collection,baseline
367,Canada,NMC111,Hydro,932.7932071006741,14.065836082148772,-6.107579796691711,high_collection,baseline
368,Canada,NMC111,Pyro,932.7932071006741,18.826786243533437,-14.377282200906404,high_collection,baseline
369,Canada,NMC523,Direct,987.7576108052366,11.437293889578187,-11.473598344470142,high_collection,baseline
370,Canada,NMC523,Hydro,987.7576108052366,13.523248319917544,-6.14310753858568,high_collection,baseline
371,Canada,NMC523,Pyro,987.7576108052366,18.144411669442157,-14.048870883948927,high_collection,baseline
372,Canada,NMC622,Direct,450.3032893072607,16.567194863172436,-8.130440465381641,high_collection,baseline
373,Canada,NMC622,Hydro,450.3032893072607,23.199516203567796,-15.368262792446973,high_collection,baseline
374,Canada,NMC622,Pyro,450.3032893072607,30.110506235730995,-25.63290513523959,high_collection,baseline
375,Canada,NMC811,Direct,270.23739299347557,21.079382331937513,-10.901123490997463,high_collection,baseline
376,Canada,NMC811,Hydro,270.23739299347557,32.94944077208217,-25.321847900847054,high_collection,baseline
377,Canada,NMC811,Pyro,270.23739299347557,41.85156970883422,-37.420742170304635,high_collection,baseline
378,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Brazil,NCA,Direct,901.3879149063927,11.86440925562462,-1.317521545149619,high_collection,baseline
382,Brazil,NCA,Hydro,901.3879149063927,14.287508572980805,-5.841553461760803,high_collection,baseline
383,Brazil,NCA,Pyro,901.3879149063927,19.14378894622485,-14.113025151660848,high_collection,baseline
384,Brazil,NMC111,Direct,230.73122891802817,22.851490314810647,-17.51487129715865,high_collection,baseline
385,Brazil,NMC111,Hydro,230.73122891802817,37.69105642699641,-29.590488871574408,high_collection,baseline
386,Brazil,NMC111,Pyro,230.73122891802817,46.98398583048035,-42.43591908924035,high_collection,baseline
387,Brazil,NMC523,Direct,284.64502202155415,20.65604269144259,-20.54521987006259,high_collection,baseline
388,Brazil,NMC523,Hydro,284.64502202155415,32.45777739468022,-24.938650415826622,high_collection,baseline
389,Brazil,NMC523,Pyro,284.64502202155415,40.91314611549062,-36.71584056813662,high_collection,baseline
390,Brazil,NMC622,Direct,140.54664327099246,29.00485497219706,-20.421987526192055,high_collection,baseline
391,Brazil,NMC622,Hydro,140.54664327099246,53.6403321964883,-45.671266610539504,high_collection,baseline
392,Brazil,NMC622,Pyro,140.54664327099246,65.13208422250806,-60.55109204662806,high_collection,baseline
393,Brazil,NMC811,Direct,109.53315062198901,32.70037704026544,-22.38079676036544,high_collection,baseline
394,Brazil,NMC811,Hydro,109.53315062198901,64.0571909516509,-56.296295889142094,high_collection,baseline
395,Brazil,NMC811,Pyro,109.53315062198901,76.75981250339657,-72.22096558349557,high_collection,baseline
396,Australia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Australia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Australia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Australia,NCA,Direct,523.1304419741431,15.528994508467544,-5.035825557502865,high_collection,baseline
400,Australia,NCA,Hydro,523.1304419741431,20.833080575460503,-12.436397771678495,high_collection,baseline
401,Australia,NCA,Pyro,523.1304419741431,27.162599365723175,-22.17151826787976,high_collection,baseline
402,Australia,NMC111,Direct,153.36146383064255,26.740586071404355,-21.459982544812096,high_collection,baseline
403,Australia,NMC111,Hydro,153.36146383064255,47.08901417964767,-39.041329082111275,high_collection,baseline
404,Australia,NMC111,Pyro,153.36146383064255,56.20643215718182,-51.694991030763305,high_collection,baseline
405,Australia,NMC523,Direct,173.1612102685868,25.340430287300716,-25.28427953787392,high_collection,baseline
406,Australia,NMC523,Hydro,173.1612102685868,43.43820304961441,-35.97072294130686,high_collection,baseline
407,Australia,NMC523,Pyro,173.1612102685868,52.3038273189877,-48.144337263932144,high_collection,baseline
408,Australia,NMC622,Direct,81.6033333237096,35.361755488360764,-26.833183230084945,high_collection,baseline
409,Australia,NMC622,Hydro,81.6033333237096,71.61897070123776,-63.70111572238466,high_collection,baseline
410,Australia,NMC622,Pyro,81.6033333237096,81.69107325006905,-77.14850089990863,high_collection,baseline
411,Australia,NMC811,Direct,52.22292177202698,43.091517507055585,-32.82445186669168,high_collection,baseline
412,Australia,NMC811,Hydro,52.22292177202698,96.35192672860244,-88.64056637629493,high_collection,baseline
413,Australia,NMC811,Pyro,52.22292177202698,106.428055123409,-101.9293478943955,high_collection,baseline
414,Czechia,LFP,Direct,0.22549688403531987,530.0712683428084,-526.9240280689427,high_collection,baseline
415,Czechia,LFP,Hydro,0.22549688403531987,3323.2621894776107,-3321.7378044395136,high_collection,baseline
416,Czechia,LFP,Pyro,0.22549688403531987,2954.131399209472,-2953.4468548504174,high_collection,baseline
417,Czechia,NCA,Direct,66.77673583089897,39.57761704167622,-29.181070850845284,high_collection,baseline
418,Czechia,NCA,Hydro,66.77673583089897,80.03964880642171,-71.73159102649012,high_collection,baseline
419,Czechia,NCA,Pyro,66.77673583089897,94.47237913322721,-89.55267443576321,high_collection,baseline
420,Czechia,NMC111,Direct,39.77104100989822,50.12633596591246,-44.94648628035779,high_collection,baseline
421,Czechia,NMC111,Hydro,39.77104100989822,112.37431170275555,-104.4217451278757,high_collection,baseline
422,Czechia,NMC111,Pyro,39.77104100989822,129.25693588223834,-124.81137244971866,high_collection,baseline
423,Czechia,NMC523,Direct,43.96314542933573,47.88748173330906,-47.9296684462977,high_collection,baseline
424,Czechia,NMC523,Hydro,43.96314542933573,105.237417241487,-97.86283323185928,high_collection,baseline
425,Czechia,NMC523,Pyro,43.96314542933573,121.65370465505828,-117.56223250054619,high_collection,baseline
426,Czechia,NMC622,Direct,21.139567625419996,66.86705442550223,-58.43614173621489,high_collection,baseline
427,Czechia,NMC622,Hydro,21.139567625419996,169.97417117178202,-162.14842759406355,high_collection,baseline
428,Czechia,NMC622,Pyro,21.139567625419996,189.45018695341454,-184.97671950513052,high_collection,baseline
429,Czechia,NMC811,Direct,11.667665951300677,87.67980603425718,-77.50719732971346,high_collection,baseline
430,Czechia,NMC811,Hydro,11.667665951300677,250.83467254260648,-243.21240919227185,high_collection,baseline
431,Czechia,NMC811,Pyro,11.667665951300677,271.4188431046201,-266.99233426141865,high_collection,baseline
432,Netherlands,LFP,Direct,9.621731272269557,93.40450590434413,-90.28019283428053,high_collection,baseline
433,Netherlands,LFP,Hydro,9.621731272269557,265.7577190458454,-264.24149663588554,high_collection,baseline
434,Netherlands,LFP,Pyro,9.621731272269557,293.6527977364586,-292.9836613321084,high_collection,baseline
435,Netherlands,NCA,Direct,2877.69873312728,7.205997020396245,3.1655845169009478,high_collection,baseline
436,Netherlands,NCA,Hydro,2877.69873312728,6.982959843917497,1.3021996767242197,high_collection,baseline
437,Netherlands,NCA,Pyro,2877.69873312728,9.84051633605793,-4.939253329800954,high_collection,baseline
438,Netherlands,NMC111,Direct,1739.7101325140352,9.0349008568003,-3.8810831820287572,high_collection,baseline
439,Netherlands,NMC111,Hydro,1739.7101325140352,9.628638073243346,-1.7006474984640354,high_collection,baseline
440,Netherlands,NMC111,Pyro,1739.7101325140352,13.280607621841273,-8.852065166589389,high_collection,baseline
441,Netherlands,NMC523,Direct,2013.0462239220894,8.461366014961442,-8.528960413211708,high_collection,baseline
442,Netherlands,NMC523,Hydro,2013.0462239220894,8.772181755455032,-1.4215995329318256,high_collection,baseline
443,Netherlands,NMC523,Pyro,2013.0462239220894,12.174879982113143,-8.100981775176251,high_collection,baseline
444,Netherlands,NMC622,Direct,942.5858222753092,11.899797387755317,-3.4941172347842384,high_collection,baseline
445,Netherlands,NMC622,Hydro,942.5858222753092,14.238628779940083,-6.436684245145377,high_collection,baseline
446,Netherlands,NMC622,Pyro,942.5858222753092,19.132232966933042,-14.676620317357319,high_collection,baseline
447,Netherlands,NMC811,Direct,425.0767466146396,17.020547559214137,-6.872343918998379,high_collection,baseline
448,Netherlands,NMC811,Hydro,425.0767466146396,23.672667632892495,-16.073424487963617,high_collection,baseline
449,Netherlands,NMC811,Pyro,425.0767466146396,30.74601207516612,-26.338157301513004,high_collection,baseline
450,Belgium,LFP,Direct,5.7670470000191205,112.20763767133472,-109.06039739746909,high_collection,baseline
451,Belgium,LFP,Hydro,5.7670470000191205,393.4784748347563,-391.9540897966589,high_collection,baseline
452,Belgium,LFP,Pyro,5.7670470000191205,381.4179989798273,-380.7334546207726,high_collection,baseline
453,Belgium,NCA,Direct,1743.1131775775475,9.171608174978783,1.224938015852152,high_collection,baseline
454,Belgium,NCA,Hydro,1743.1131775775475,9.478613746245525,-1.1705559663139384,high_collection,baseline
455,Belgium,NCA,Pyro,1743.1131775775475,13.406024808325887,-8.48632011086188,high_collection,baseline
456,Belgium,NMC111,Direct,1098.1671209917074,11.231255165892833,-6.051405480338163,high_collection,baseline
457,Belgium,NMC111,Hydro,1098.1671209917074,12.813035972898529,-4.860469398018672,high_collection,baseline
458,Belgium,NMC111,Pyro,1098.1671209917074,17.576560733231034,-13.130997300711368,high_collection,baseline
459,Belgium,NMC523,Direct,1169.822650922103,10.924246855638868,-10.966433568627501,high_collection,baseline
460,Belgium,NMC523,Hydro,1169.822650922103,12.295404881260776,-4.920820871633076,high_collection,baseline
461,Belgium,NMC523,Pyro,1169.822650922103,16.93716009971064,-12.845687945198558,high_collection,baseline
462,Belgium,NMC622,Direct,540.6091579941962,15.324411813345668,-6.89349912405833,high_collection,baseline
463,Belgium,NMC622,Hydro,540.6091579941962,20.34457848557965,-12.518834907861196,high_collection,baseline
464,Belgium,NMC622,Pyro,540.6091579941962,26.62997577447695,-22.156508326192935,high_collection,baseline
465,Belgium,NMC811,Direct,276.67080011371104,20.55627869729957,-10.383669992755847,high_collection,baseline
466,Belgium,NMC811,Hydro,276.67080011371104,31.495083906253345,-23.87282055591873,high_collection,baseline
467,Belgium,NMC811,Pyro,276.67080011371104,39.43852579108397,-35.01201694788247,high_collection,baseline
468,Finland,LFP,Direct,2.0445825078276654,188.11797945642215,-184.9792878367114,high_collection,baseline
469,Finland,LFP,Hydro,2.0445825078276654,722.0727506376236,-720.5514091230865,high_collection,baseline
470,Finland,LFP,Pyro,2.0445825078276654,743.3089642870469,-742.6301649493712,high_collection,baseline
471,Finland,NCA,Direct,582.5884633268648,14.768566811913788,-4.381328960250568,high_collection,baseline
472,Finland,NCA,Hydro,582.5884633268648,19.360116093377588,-11.060596175328694,high_collection,baseline
473,Finland,NCA,Pyro,582.5884633268648,25.482071487054142,-20.569242972203654,high_collection,baseline
474,Finland,NMC111,Direct,366.76577904143704,18.189182260531034,-13.019038889756956,high_collection,baseline
475,Finland,NMC111,Hydro,366.76577904143704,26.036473968625945,-18.093070819307453,high_collection,baseline
476,Finland,NMC111,Pyro,366.76577904143704,33.58692007074165,-29.14770309238608,high_collection,baseline
477,Finland,NMC523,Direct,395.73023374237266,17.57731016618328,-17.62897040747713,high_collection,baseline
478,Finland,NMC523,Hydro,395.73023374237266,24.79973540641091,-17.43410072086247,high_collection,baseline
479,Finland,NMC523,Pyro,395.73023374237266,32.09744228126177,-28.012522761831303,high_collection,baseline
480,Finland,NMC622,Direct,184.24411321373668,24.797960584754552,-16.37645611760721,high_collection,baseline
481,Finland,NMC622,Hydro,184.24411321373668,40.459044743573635,-32.64217489458937,high_collection,baseline
482,Finland,NMC622,Pyro,184.24411321373668,50.65270633275107,-46.18589623790973,high_collection,baseline
483,Finland,NMC811,Direct,91.92422904087773,33.91213236320051,-23.74862334897965,high_collection,baseline
484,Finland,NMC811,Hydro,91.92422904087773,63.14655183500886,-55.53287181547582,high_collection,baseline
485,Finland,NMC811,Pyro,91.92422904087773,76.70198680992776,-72.2824333368851,high_collection,baseline
486,Switzerland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
487,Switzerland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
488,Switzerland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
489,Switzerland,NCA,Direct,1350.0391420565875,10.190145270580972,0.032713842684939376,high_collection,baseline
490,Switzerland,NCA,Hydro,1350.0391420565875,11.438961702992513,-3.2902144351018086,high_collection,baseline
491,Switzerland,NCA,Pyro,1350.0391420565875,15.547181407259858,-10.755781452610584,high_collection,baseline
492,Switzerland,NMC111,Direct,407.33966783961574,17.348739118828927,-12.35000245653137,high_collection,baseline
493,Switzerland,NMC111,Hydro,407.33966783961574,24.19502770873296,-16.41344422520393,high_collection,baseline
494,Switzerland,NMC111,Pyro,407.33966783961574,31.456190045664442,-27.129046994783394,high_collection,baseline
495,Switzerland,NMC523,Direct,450.39521484352264,16.591672422303247,-16.810628526255805,high_collection,baseline
496,Switzerland,NMC523,Hydro,450.39521484352264,22.721913955249875,-15.514318053543755,high_collection,baseline
497,Switzerland,NMC523,Pyro,450.39521484352264,29.65118457496325,-25.681979993341365,high_collection,baseline
498,Switzerland,NMC622,Direct,210.23271676221506,23.271738163384626,-15.016376297840985,high_collection,baseline
499,Switzerland,NMC622,Hydro,210.23271676221506,36.58595183005303,-28.925785804159336,high_collection,baseline
500,Switzerland,NMC622,Pyro,210.23271676221506,46.413994937105706,-42.064749032852475,high_collection,baseline
501,Switzerland,NMC811,Direct,139.37481780339516,27.931982937886733,-17.929168069863977,high_collection,baseline
502,Switzerland,NMC811,Hydro,139.37481780339516,47.306386780351666,-39.84428236018068,high_collection,baseline
503,Switzerland,NMC811,Pyro,139.37481780339516,59.10697941661442,-54.81025290026053,high_collection,baseline
504,Romania,LFP,Direct,0.10243922615177224,776.2067016122675,-773.0594613384018,high_collection,baseline
505,Romania,LFP,Hydro,0.10243922615177224,5902.975697224154,-5901.451312186056,high_collection,baseline
506,Romania,LFP,Pyro,0.10243922615177224,4915.590612700283,-4914.906068341228,high_collection,baseline
507,Romania,NCA,Direct,30.351947933366983,57.09048909861815,-46.69394290778721,high_collection,baseline
508,Romania,NCA,Hydro,30.351947933366983,136.85578931822351,-128.54773153829194,high_collection,baseline
509,Romania,NCA,Pyro,30.351947933366983,153.8843207421792,-148.9646160447152,high_collection,baseline
510,Romania,NMC111,Direct,18.042402528244647,72.46815544024436,-67.28830575468969,high_collection,baseline
511,Romania,NMC111,Hydro,18.042402528244647,193.0498082992788,-185.09724172439894,high_collection,baseline
512,Romania,NMC111,Pyro,18.042402528244647,211.19362626008373,-206.74806282756407,high_collection,baseline
513,Romania,NMC523,Direct,19.957797384807222,69.19173822653514,-69.23392493952377,high_collection,baseline
514,Romania,NMC523,Hydro,19.957797384807222,180.58753772476305,-173.21295371513537,high_collection,baseline
515,Romania,NMC523,Pyro,19.957797384807222,198.61469965359532,-194.52322749908325,high_collection,baseline
516,Romania,NMC622,Direct,9.608117456497112,96.74597190089882,-88.31505921161148,high_collection,baseline
517,Romania,NMC622,Hydro,9.608117456497112,292.8645647878683,-285.0388212101499,high_collection,baseline
518,Romania,NMC622,Pyro,9.608117456497112,309.9118017150504,-305.4383342667664,high_collection,baseline
519,Romania,NMC811,Direct,5.330564958671596,126.75364816893551,-116.5810394643918,high_collection,baseline
520,Romania,NMC811,Hydro,5.330564958671596,432.4114899876015,-424.7892266372669,high_collection,baseline
521,Romania,NMC811,Pyro,5.330564958671596,443.5750953823159,-439.14858653911443,high_collection,baseline
