,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
283,Norway,NMC622,Hydro,1497.864535177706,10.646155793026828,-2.929086377014473,high_collection,baseline
284,Norway,NMC622,Pyro,1497.864535177706,14.563259820075153,-10.171323183272577,high_collection,baseline
285,Norway,NMC811,Direct,1174.3954074094966,10.805226883289004,-0.7440596310642954,high_collection,baseline
286,Norway,NMC811,Hydro,1174.3954074094966,12.418168644347029,-4.901023030586383,high_collection,baseline
287,Norway,NMC811,Pyro,1174.3954074094966,16.821517983709114,-12.480189682308094,high_collection,baseline
288,Russian Federation,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
289,Russian Federation,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
290,Russian Federation,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
291,Russian Federation,NCA,Direct,85183.36867339059,0.5149283855277467,9.762477169973339,high_collection,baseline
292,Russian Federation,NCA,Hydro,85183.36867339059,0.19757639603786714,7.978896560208219,high_collection,baseline
293,Russian Federation,NCA,Pyro,85183.36867339059,0.3458901720430965,4.415391467546988,high_collection,baseline
294,Russian Federation,NMC111,Direct,21592.85177291962,1.2890899418977366,3.7780469207803473,high_collection,baseline
295,Russian Federation,NMC111,Hydro,21592.85177291962,0.7077952731937891,7.123290127254297,high_collection,baseline
296,Russian Federation,NMC111,Pyro,21592.85177291962,1.1399153722600714,3.138669214006013,high_collection,baseline
297,Russian Federation,NMC523,Direct,26797.50638629794,1.115772636276822,-1.2744319698707378,high_collection,baseline
298,Russian Federation,NMC523,Hydro,26797.50638629794,0.5790440997075731,6.670600724172112,high_collection,baseline
299,Russian Federation,NMC523,Pyro,26797.50638629794,0.9448839599059738,2.9829394324741108,high_collection,baseline
300,Russian Federation,NMC622,Direct,13277.446926870141,1.7844149950204105,6.528970296010676,high_collection,baseline
301,Russian Federation,NMC622,Hydro,13277.446926870141,1.112414361141137,6.587169069833747,high_collection,baseline
302,Russian Federation,NMC622,Pyro,13277.446926870141,1.739367386034348,2.5721426348717356,high_collection,baseline
303,Russian Federation,NMC811,Direct,10574.362240233819,2.077769542560489,7.972328582365594,high_collection,baseline
304,Russian Federation,NMC811,Hydro,10574.362240233819,1.3746179946463846,6.1167949128884995,high_collection,baseline
305,Russian Federation,NMC811,Pyro,10574.362240233819,2.119806729888542,2.149558035038542,high_collection,baseline
306,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Serbia,NCA,Direct,574.2003419990865,14.823322060953304,-4.42677587012237,high_collection,baseline
310,Serbia,NCA,Hydro,574.2003419990865,19.58024894585983,-11.272191165928243,high_collection,baseline
311,Serbia,NCA,Pyro,574.2003419990865,25.706800780378334,-20.787096082914328,high_collection,baseline
312,Serbia,NMC111,Direct,145.8821857183314,27.815658357031648,-22.635808671476976,high_collection,baseline
313,Serbia,NMC111,Hydro,145.8821857183314,48.59814457100007,-40.64557799612021,high_collection,baseline
314,Serbia,NMC111,Pyro,145.8821857183314,59.27913595104634,-54.83357251852668,high_collection,baseline
315,Serbia,NMC523,Direct,180.690261055411,25.211601009280976,-25.253787722269607,high_collection,baseline
316,Serbia,NMC523,Hydro,180.690261055411,42.16599584960999,-34.791411839982295,high_collection,baseline
317,Serbia,NMC523,Pyro,180.690261055411,52.02761253310067,-47.93614037858859,high_collection,baseline
318,Serbia,NMC622,Direct,89.49330680610507,34.81526154476422,-26.38434885547688,high_collection,baseline
319,Serbia,NMC622,Hydro,89.49330680610507,67.20699021349303,-59.38124663577457,high_collection,baseline
320,Serbia,NMC622,Pyro,89.49330680610507,79.85523644158498,-75.38176899330097,high_collection,baseline
321,Serbia,NMC811,Direct,71.28820932889391,38.64927719073747,-28.47666848619375,high_collection,baseline
322,Serbia,NMC811,Hydro,71.28820932889391,78.15317825280162,-70.53091490246702,high_collection,baseline
323,Serbia,NMC811,Pyro,71.28820932889391,91.7344962788145,-87.307987435613,high_collection,baseline
324,Turkey,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Turkey,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Turkey,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Turkey,NCA,Direct,11744.88729688344,3.7016923047382715,6.6948538860926625,high_collection,baseline
328,Turkey,NCA,Hydro,11744.88729688344,2.6374448281537437,5.670612951777843,high_collection,baseline
329,Turkey,NCA,Pyro,11744.88729688344,4.075765513602234,0.8439391838617725,high_collection,baseline
330,Turkey,NMC111,Direct,2971.2680073710003,6.962587270582651,-1.7827375850279805,high_collection,baseline
331,Turkey,NMC111,Hydro,2971.2680073710003,6.571571734046132,1.3809948408337245,high_collection,baseline
332,Turkey,NMC111,Pyro,2971.2680073710003,9.428493684453716,-4.982930251934049,high_collection,baseline
333,Turkey,NMC523,Direct,3696.0028102284946,6.2979599301536195,-6.340146643142251,high_collection,baseline
334,Turkey,NMC523,Hydro,3696.0028102284946,5.684682507222798,1.6899015024049013,high_collection,baseline
335,Turkey,NMC523,Pyro,3696.0028102284946,8.252795804652104,-4.161323650140023,high_collection,baseline
336,Turkey,NMC622,Direct,1832.3371401821357,8.694981216452605,-0.26406852716526746,high_collection,baseline
337,Turkey,NMC622,Hydro,1832.3371401821357,9.059748674995497,-1.234005097277043,high_collection,baseline
338,Turkey,NMC622,Pyro,1832.3371401821357,12.66326490603266,-8.189797457748641,high_collection,baseline
339,Turkey,NMC811,Direct,1460.5178729979336,9.650366807209183,0.5222418973345415,high_collection,baseline
340,Turkey,NMC811,Hydro,1460.5178729979336,10.532760194871223,-2.9104968445366044,high_collection,baseline
341,Turkey,NMC811,Pyro,1460.5178729979336,14.542851092707917,-10.116342249506417,high_collection,baseline
342,USA,LFP,Direct,3.4781164610881046,162.45947284816987,-159.26107855455174,high_collection,baseline
343,USA,LFP,Hydro,3.4781164610881046,635.4065763671704,-633.8639792852239,high_collection,baseline
344,USA,LFP,Pyro,3.4781164610881046,680.550456286013,-679.8315344762185,high_collection,baseline
345,USA,NCA,Direct,1162448.6270846266,0.4146625775184453,10.037583488055416,high_collection,baseline
346,USA,NCA,Hydro,1162448.6270846266,0.10985688465078718,8.249290335498864,high_collection,baseline
347,USA,NCA,Pyro,1162448.6270846266,0.19503823859961078,4.76581262934463,high_collection,baseline
348,USA,NMC111,Direct,129902.23755947067,1.16001023390806,4.07792076000392,high_collection,baseline
349,USA,NMC111,Hydro,129902.23755947067,0.48869281712471535,7.518706488577236,high_collection,baseline
350,USA,NMC111,Pyro,129902.23755947067,0.7952665050530028,3.6882732727236176,high_collection,baseline
351,USA,NMC523,Direct,146099.29517499247,1.0977589506743046,-1.0832573188930847,high_collection,baseline
352,USA,NMC523,Hydro,146099.29517499247,0.45110764154595495,6.977027943853456,high_collection,baseline
353,USA,NMC523,Pyro,146099.29517499247,0.7375382208544786,3.3931440383503717,high_collection,baseline
354,USA,NMC622,Direct,72394.87573866529,1.5263349978829512,6.96087525268888,high_collection,baseline
355,USA,NMC622,Hydro,72394.87573866529,0.7277201658989378,7.151122635009721,high_collection,baseline
356,USA,NMC622,Pyro,72394.87573866529,1.1570515206957772,3.3562526531517625,high_collection,baseline
357,USA,NMC811,Direct,90981.45514731284,1.3710805353159417,8.855979516782977,high_collection,baseline
358,USA,NMC811,Hydro,90981.45514731284,0.6228336348380827,7.050791235732467,high_collection,baseline
359,USA,NMC811,Pyro,90981.45514731284,0.999317759743995,3.4688111017720553,high_collection,baseline
360,Canada,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Canada,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Canada,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Canada,NCA,Direct,156208.7193510831,1.0494962385106648,9.352829641964071,high_collection,baseline
364,Canada,NCA,Hydro,156208.7193510831,0.4169939832363352,7.896365085251084,high_collection,baseline
365,Canada,NCA,Pyro,156208.7193510831,0.6930459139854193,4.230928310053005,high_collection,baseline
366,Canada,NMC111,Direct,39604.09831703984,2.004983059807634,3.1808934245138283,high_collection,baseline
367,Canada,NMC111,Hydro,39604.09831703984,1.070562892182002,6.887693393275059,high_collection,baseline
368,Canada,NMC111,Pyro,39604.09831703984,1.6789916657362134,2.77051237689082,high_collection,baseline
369,Canada,NMC523,Direct,49133.727443668424,1.8110851265667245,-1.8473895814586785,high_collection,baseline
370,Canada,NMC523,Hydro,49133.727443668424,0.9231520829118631,6.456988698420001,high_collection,baseline
371,Canada,NMC523,Pyro,49133.727443668424,1.4610613345190053,2.6344794509742244,high_collection,baseline
372,Canada,NMC622,Direct,24343.58199764924,2.522387465821978,5.914366931968817,high_collection,baseline
373,Canada,NMC622,Hydro,24343.58199764924,1.4956596895544283,6.3355937215663936,high_collection,baseline
374,Canada,NMC622,Pyro,24343.58199764924,2.297912954669122,2.1796881458222854,high_collection,baseline
375,Canada,NMC811,Direct,19386.547488477223,2.8083908811067437,7.3698679598333054,high_collection,baseline
376,Canada,NMC811,Hydro,19386.547488477223,1.7489408430068196,5.878652028228297,high_collection,baseline
377,Canada,NMC811,Pyro,19386.547488477223,2.6613092566721823,1.7695182818574058,high_collection,baseline
378,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Brazil,NCA,Direct,11744.546969644416,3.4510282126598,7.095859497815201,high_collection,baseline
382,Brazil,NCA,Hydro,11744.546969644416,2.2976704461886728,6.148284665031329,high_collection,baseline
383,Brazil,NCA,Pyro,11744.546969644416,3.527273508974978,1.5034902855890229,high_collection,baseline
384,Brazil,NMC111,Direct,2978.707404994903,6.676401794526154,-1.339782776874154,high_collection,baseline
385,Brazil,NMC111,Hydro,2978.707404994903,6.101254855845267,1.999312699576735,high_collection,baseline
386,Brazil,NMC111,Pyro,2978.707404994903,8.709607710286901,-4.161540969046901,high_collection,baseline
387,Brazil,NMC523,Direct,3694.2959097000135,6.019570919144946,-5.908748097764946,high_collection,baseline
388,Brazil,NMC523,Hydro,3694.2959097000135,5.234288375168218,2.284838603685383,high_collection,baseline
389,Brazil,NMC523,Pyro,3694.2959097000135,7.557738391168584,-3.360432843814584,high_collection,baseline
390,Brazil,NMC622,Direct,1830.2411816824128,8.43892140526182,0.14394604074318273,high_collection,baseline
391,Brazil,NMC622,Hydro,1830.2411816824128,8.62961031128346,-0.6605447253346615,high_collection,baseline
392,Brazil,NMC622,Pyro,1830.2411816824128,12.004999992276703,-7.424007816396704,high_collection,baseline
393,Brazil,NMC811,Direct,1457.2216616412568,9.416712290750821,0.9028679891491773,high_collection,baseline
394,Brazil,NMC811,Hydro,1457.2216616412568,10.149692551974058,-2.388797489465258,high_collection,baseline
395,Brazil,NMC811,Pyro,1457.2216616412568,13.950146208687435,-9.411299288786434,high_collection,baseline
396,Australia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Australia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Australia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Australia,NCA,Direct,15268.163044780571,3.4849130120952756,7.008255938869404,high_collection,baseline
400,Australia,NCA,Hydro,15268.163044780571,2.2130104651110547,6.183672338670954,high_collection,baseline
401,Australia,NCA,Pyro,15268.163044780571,3.678302723937301,1.3127783739061094,high_collection,baseline
402,Australia,NMC111,Direct,3871.315118318838,6.399389919138042,-1.1187863925457853,high_collection,baseline
403,Australia,NMC111,Hydro,3871.315118318838,5.508621018462458,2.5390640790739374,high_collection,baseline
404,Australia,NMC111,Pyro,3871.315118318838,8.295049828546366,-3.7836087021278484,high_collection,baseline
405,Australia,NMC523,Direct,4802.56396789468,5.816678765802907,-5.760528016376115,high_collection,baseline
406,Australia,NMC523,Hydro,4802.56396789468,4.773377090290477,2.6941030180170698,high_collection,baseline
407,Australia,NMC523,Pyro,4802.56396789468,7.300273439429879,-3.1407833843743225,high_collection,baseline
408,Australia,NMC622,Direct,2379.4730427615327,7.938918055371681,0.5896542029041351,high_collection,baseline
409,Australia,NMC622,Hydro,2379.4730427615327,7.612485682332491,0.3053692965206105,high_collection,baseline
410,Australia,NMC622,Pyro,2379.4730427615327,11.068534262376991,-6.525961912216569,high_collection,baseline
411,Australia,NMC811,Direct,1895.0018922062784,8.781182577348277,1.4858830630156266,high_collection,baseline
412,Australia,NMC811,Hydro,1895.0018922062784,8.855990907809057,-1.1446305555015384,high_collection,baseline
413,Australia,NMC811,Pyro,1895.0018922062784,12.667333565408414,-8.168626336394935,high_collection,baseline
414,Czechia,LFP,Direct,2.56240439682421,175.01328118571143,-171.86604091184577,high_collection,baseline
415,Czechia,LFP,Hydro,2.56240439682421,676.7805750603857,-675.2561900222883,high_collection,baseline
416,Czechia,LFP,Pyro,2.56240439682421,679.0482513931598,-678.3637070341051,high_collection,baseline
417,Czechia,NCA,Direct,797.3849786238696,12.775181147507864,-2.378634956676929,high_collection,baseline
418,Czechia,NCA,Hydro,797.3849786238696,15.779289730256309,-7.471231950324722,high_collection,baseline
419,Czechia,NCA,Pyro,797.3849786238696,21.07403181539149,-16.154327117927483,high_collection,baseline
420,Czechia,NMC111,Direct,452.5942243543061,16.539150803190342,-11.359301117635672,high_collection,baseline
421,Czechia,NMC111,Hydro,452.5942243543061,22.863072499508643,-14.910505924628787,high_collection,baseline
422,Czechia,NMC111,Pyro,452.5942243543061,29.685241487776715,-25.23967805525705,high_collection,baseline
423,Czechia,NMC523,Direct,508.8557680326282,15.678757542765803,-15.720944255754436,high_collection,baseline
424,Czechia,NMC523,Hydro,508.8557680326282,21.174640985952152,-13.800056976324452,high_collection,baseline
425,Czechia,NMC523,Pyro,508.8557680326282,27.65395672461139,-23.56248457009931,high_collection,baseline
426,Czechia,NMC622,Direct,252.09988234081314,21.596721816200695,-13.165809126913357,high_collection,baseline
427,Czechia,NMC622,Hydro,252.09988234081314,33.53791190718012,-25.712168329461665,high_collection,baseline
428,Czechia,NMC622,Pyro,252.09988234081314,42.29416090051592,-37.8206934522319,high_collection,baseline
429,Czechia,NMC811,Direct,157.00405501785784,26.8015710399299,-16.628962335386177,high_collection,baseline
430,Czechia,NMC811,Hydro,157.00405501785784,45.7296240885074,-38.10736073817278,high_collection,baseline
431,Czechia,NMC811,Pyro,157.00405501785784,56.32426459343429,-51.8977557502328,high_collection,baseline
432,Netherlands,LFP,Direct,73.46746640842814,37.46276985985696,-34.338456789793355,high_collection,baseline
433,Netherlands,LFP,Hydro,73.46746640842814,72.59639900680332,-71.08017659684346,high_collection,baseline
434,Netherlands,LFP,Pyro,73.46746640842814,87.48426146692266,-86.81512506257248,high_collection,baseline
435,Netherlands,NCA,Direct,24964.764085272094,2.7290411361642315,7.642540401132961,high_collection,baseline
436,Netherlands,NCA,Hydro,24964.764085272094,1.758238850951962,6.526920669689755,high_collection,baseline
437,Netherlands,NCA,Pyro,24964.764085272094,2.7169908743610023,2.184272131895974,high_collection,baseline
438,Netherlands,NMC111,Direct,14183.96845463384,3.5184903781354313,1.635327296636112,high_collection,baseline
439,Netherlands,NMC111,Hydro,14183.96845463384,2.5224013349208825,5.405589239858428,high_collection,baseline
440,Netherlands,NMC111,Pyro,14183.96845463384,3.8049497768754725,0.6235926783764132,high_collection,baseline
441,Netherlands,NMC523,Direct,15922.000553789874,3.3403769053773575,-3.4079713036276233,high_collection,baseline
442,Netherlands,NMC523,Hydro,15922.000553789874,2.3429800982673847,5.007602124255822,high_collection,baseline
443,Netherlands,NMC523,Pyro,15922.000553789874,3.5517723909440937,0.5221258159927995,high_collection,baseline
444,Netherlands,NMC622,Direct,7884.475884498873,4.581102475781527,3.824577677189552,high_collection,baseline
445,Netherlands,NMC622,Hydro,7884.475884498873,3.669542052864471,4.132402481930234,high_collection,baseline
446,Netherlands,NMC622,Pyro,7884.475884498873,5.3984107873324545,-0.9427981377567298,high_collection,baseline
447,Netherlands,NMC811,Direct,4910.568380866599,5.667473337037622,4.480730303178136,high_collection,baseline
448,Netherlands,NMC811,Hydro,4910.568380866599,4.964606994608139,2.634636150320737,high_collection,baseline
449,Netherlands,NMC811,Pyro,4910.568380866599,7.157563732860042,-2.7497089592069255,high_collection,baseline
450,Belgium,LFP,Direct,20.495853443859364,64.35016834625584,-61.2029280723902,high_collection,baseline
451,Belgium,LFP,Hydro,20.495853443859364,172.04429022588687,-170.51990518778945,high_collection,baseline
452,Belgium,LFP,Pyro,20.495853443859364,181.36343805346735,-180.6788936944126,high_collection,baseline
453,Belgium,NCA,Direct,7176.79135469873,4.931258049326995,5.46528814150394,high_collection,baseline
454,Belgium,NCA,Hydro,7176.79135469873,3.7651415374836836,4.542916242447903,high_collection,baseline
455,Belgium,NCA,Pyro,7176.79135469873,5.8477958085478186,-0.9280911110838119,high_collection,baseline
456,Belgium,NMC111,Direct,4077.20483600727,6.318771454400077,-1.1389217688454065,high_collection,baseline
457,Belgium,NMC111,Hydro,4077.20483600727,5.444874713403189,2.507691861476667,high_collection,baseline
458,Belgium,NMC111,Pyro,4077.20483600727,8.146191884741487,-3.7006284522218205,high_collection,baseline
459,Belgium,NMC523,Direct,4579.83039292209,6.004757949775674,-6.0469446627643055,high_collection,baseline
460,Belgium,NMC523,Hydro,4579.83039292209,5.047201454025681,2.3273825556020187,high_collection,baseline
461,Belgium,NMC523,Pyro,4579.83039292209,7.609516396149996,-3.5180442416379143,high_collection,baseline
462,Belgium,NMC622,Direct,2268.1438851158614,8.171621773845743,0.25929091544159494,high_collection,baseline
463,Belgium,NMC622,Hydro,2268.1438851158614,7.982648300142904,-0.15690472242444994,high_collection,baseline
464,Belgium,NMC622,Pyro,2268.1438851158614,11.488571619943812,-7.015104171659795,high_collection,baseline
465,Belgium,NMC811,Direct,1412.0454927088845,10.059019945981403,0.11358875856232181,high_collection,baseline
466,Belgium,NMC811,Hydro,1412.0454927088845,10.874859828437838,-3.2525964781032197,high_collection,baseline
467,Belgium,NMC811,Pyro,1412.0454927088845,15.167979171997304,-10.741470328795806,high_collection,baseline
468,Finland,LFP,Direct,17.221050579831672,72.07845216840997,-68.93976054869923,high_collection,baseline
469,Finland,LFP,Hydro,17.221050579831672,184.52399913032974,-183.0026576157926,high_collection,baseline
470,Finland,LFP,Pyro,17.221050579831672,208.3925240028939,-207.71372466521817,high_collection,baseline
471,Finland,NCA,Direct,5581.996101903555,5.339683543166918,5.047554308496302,high_collection,baseline
472,Finland,NCA,Hydro,5581.996101903555,4.55557328583099,3.7439466322179036,high_collection,baseline
473,Finland,NCA,Pyro,5581.996101903555,6.615222993917569,-1.702394479067083,high_collection,baseline
474,Finland,NMC111,Direct,3168.7873669356763,6.889918902258408,-1.719775531484331,high_collection,baseline
475,Finland,NMC111,Hydro,3168.7873669356763,6.546055718060062,1.3973474312584315,high_collection,baseline
476,Finland,NMC111,Pyro,3168.7873669356763,9.274468263028709,-4.835251284673139,high_collection,baseline
477,Finland,NMC523,Direct,3561.925833740471,6.536548318418427,-6.5882085597122755,high_collection,baseline
478,Finland,NMC523,Hydro,3561.925833740471,6.073792631479785,1.2918420540686548,high_collection,baseline
479,Finland,NMC523,Pyro,3561.925833740471,8.649237500731054,-4.564317981300585,high_collection,baseline
480,Finland,NMC622,Direct,1764.5365785068248,8.967655977394747,-0.5461515102474022,high_collection,baseline
481,Finland,NMC622,Hydro,1764.5365785068248,9.52297710159471,-1.7061072526104377,high_collection,baseline
482,Finland,NMC622,Pyro,1764.5365785068248,13.153040587704634,-8.686230492863293,high_collection,baseline
483,Finland,NMC811,Direct,1099.0422576977369,11.09798301882949,-0.9344740046086275,high_collection,baseline
484,Finland,NMC811,Hydro,1099.0422576977369,12.89495375851423,-5.281273738981199,high_collection,baseline
485,Finland,NMC811,Pyro,1099.0422576977369,17.44747368103353,-13.027920207990872,high_collection,baseline
486,Switzerland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
487,Switzerland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
488,Switzerland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
489,Switzerland,NCA,Direct,16523.357037730588,3.3507832399433304,6.872075873322581,high_collection,baseline
490,Switzerland,NCA,Hydro,16523.357037730588,2.389687002329458,5.759060265561247,high_collection,baseline
491,Switzerland,NCA,Pyro,16523.357037730588,3.5638298590896373,1.2275700955596367,high_collection,baseline
492,Switzerland,NMC111,Direct,4194.342805623264,6.159687881565201,-1.1609512192676452,high_collection,baseline
493,Switzerland,NMC111,Hydro,4194.342805623264,5.631152956831332,2.150430526697702,high_collection,baseline
494,Switzerland,NMC111,Pyro,4194.342805623264,7.98191552620515,-3.654772475324101,high_collection,baseline
495,Switzerland,NMC523,Direct,5197.2871458660675,5.600289126885335,-5.819245230837892,high_collection,baseline
496,Switzerland,NMC523,Hydro,5197.2871458660675,4.9247553042782535,2.282840597427866,high_collection,baseline
497,Switzerland,NMC523,Pyro,5197.2871458660675,7.036312456047696,-3.0671078744258122,high_collection,baseline
498,Switzerland,NMC622,Direct,2574.350941166943,7.650663053265155,0.6046988122784865,high_collection,baseline
499,Switzerland,NMC622,Hydro,2574.350941166943,7.6407155719710005,0.01945045392269157,high_collection,baseline
500,Switzerland,NMC622,Pyro,2574.350941166943,10.636224446349651,-6.286978542096422,high_collection,baseline
501,Switzerland,NMC811,Direct,2049.4106244612008,8.466011624582368,1.5368032434403873,high_collection,baseline
502,Switzerland,NMC811,Hydro,2049.4106244612008,8.811534175276492,-1.349429755105509,high_collection,baseline
503,Switzerland,NMC811,Pyro,2049.4106244612008,12.162832419918095,-7.8661059035642005,high_collection,baseline
504,Romania,LFP,Direct,2.6149736310410994,175.70878976813594,-172.56154949427028,high_collection,baseline
505,Romania,LFP,Hydro,2.6149736310410994,692.5859391412249,-691.0615541031275,high_collection,baseline
506,Romania,LFP,Pyro,2.6149736310410994,684.2618079702024,-683.5772636111477,high_collection,baseline
507,Romania,NCA,Direct,797.3651453992792,12.754453985647599,-2.3579077948166645,high_collection,baseline
508,Romania,NCA,Hydro,797.3651453992792,15.754998231030772,-7.446940451099185,high_collection,baseline
509,Romania,NCA,Pyro,797.3651453992792,21.049969385960313,-16.130264688496307,high_collection,baseline
510,Romania,NMC111,Direct,452.58567591451884,16.536584874475476,-11.356735188920807,high_collection,baseline
511,Romania,NMC111,Hydro,452.58567591451884,22.913696011892586,-14.96112943701273,high_collection,baseline
512,Romania,NMC111,Pyro,452.58567591451884,29.71322226422665,-25.267658831706985,high_collection,baseline
513,Romania,NMC523,Direct,508.8437591951967,15.67158772478041,-15.713774437769043,high_collection,baseline
514,Romania,NMC523,Hydro,508.8437591951967,21.205106349856845,-13.830522340229145,high_collection,baseline
515,Romania,NMC523,Pyro,508.8437591951967,27.668146209714596,-23.576674055202513,high_collection,baseline
516,Romania,NMC622,Direct,252.09323809208084,21.626298256156367,-13.19538556686903,high_collection,baseline
517,Romania,NMC622,Hydro,252.09323809208084,33.74304884546645,-25.917305267747995,high_collection,baseline
518,Romania,NMC622,Pyro,252.09323809208084,42.42566072499157,-37.952193276707554,high_collection,baseline
519,Romania,NMC811,Direct,156.9985205341823,26.871424478112964,-16.69881577356924,high_collection,baseline
520,Romania,NMC811,Hydro,156.9985205341823,46.15434304812874,-38.53207969779412,high_collection,baseline
521,Romania,NMC811,Pyro,156.9985205341823,56.59843298837997,-52.17192414517847,high_collection,baseline
