,country,total_netprofits,scrap,net_profit
37,Congo,-2413327.914900878,13.580872397486687,-177.70050732142178
38,Costa Rica,-6128284.160964838,102.05262100026194,-60.05023781749916
39,Croatia,-4615299.0629010135,58.77067741583469,-78.53064258976033
40,Cyprus,-3043240.2919775774,25.124356730901,-121.12709290720385
41,Czechia,-48339090.27163835,693.0041645019645,-69.75295784315784
42,Denmark,-6180547.821291808,7351.177846125772,-0.8407561278835186
43,Dominican Rep.,-6355356.33638377,111.3331669519162,-57.08412425857419
44,Ecuador,-6008629.433796896,98.00575201412518,-61.30894677417399
45,Egypt,-9757734.47027158,292.2347283324809,-33.390057800283145
46,El Salvador,-4358037.217009936,49.29267399702378,-88.41145881582867
47,Estonia,-3233022.878022159,30.783958715685472,-105.02297342202529
48,Eswatini,-840095.7685497145,1.6424536254757935,-511.4882731050331
49,Ethiopia,-5291336.094895579,70.24722550274063,-75.32448515976111
50,Fiji,-3104636.5684863646,22.96087037795932,-135.21423697712166
51,Finland,-20435766.057302278,2639.8033706371752,-7.7413970618461825
52,France,-131660967.5953663,41883.18791127498,-3.1435278487940286
53,French Polynesia,-3557322.7839889154,30.350905018034254,-117.20648138416907
54,Georgia,-1787220.7599975434,10.201172842751296,-175.19757654802396
55,Germany,174735146.3641212,99636.25843398472,1.7537305104636602
56,Ghana,-2734674.1686736853,45.475080577489194,-60.13566405921637
57,Greece,-17271522.340937667,4271.52348106025,-4.043410370449525
58,Greenland,-230844.727613271,0.1863547512055799,-1238.7380848616592
59,Grenada,-1160486.581932424,3.4341101425766043,-337.929342319147
60,Guatemala,-8774595.270043664,230.9706364848217,-37.99009001137808
61,Guinea,-502364.8058891351,0.7613500140843902,-659.8342373360114
62,Guyana,-3952358.046031343,40.28025316975227,-98.12147975771153
63,Honduras,-3797644.9096683566,37.49394739378198,-101.28687891363928
64,Hungary,-8431029.182272807,197.92223928838789,-42.597684891732406
65,Iceland,-10398180.619771427,416.0768360241583,-24.991010600666282
66,India,-18287641.729278788,2261.17269020217,-8.087680259239157
67,Indonesia,3502166.573121981,6133.396457307424,0.5709995428307012
68,Iran,-10797673.342540652,120.4288791244319,-89.6601664072956
69,Ireland,-11546512.902673276,406.8804075604211,-28.378149176324342
70,Israel,-15414559.46522183,3149.346917750762,-4.894525712089789
71,Italy,-136919194.68103373,40932.90902464601,-3.344966139557627
72,Jamaica,-2425396.3788033063,19.349308537594247,-125.34796135432664
73,Japan,-12969786.104440644,3906.6081837434276,-3.3199608188023126
74,Jordan,-6047755.967616892,115.9886660329087,-52.14092181990439
75,Kazakhstan,-9882289.163803112,290.66851647920896,-33.99848488410328
76,Kenya,-11142287.61464098,407.83761552353053,-27.32040201916617
77,Kiribati,-268261.04999319953,0.1787690775981525,-1500.6009629708574
78,Korea,43029340.46374523,12653.224071660497,3.4006621727436492
79,Kuwait,-3545024.982653521,39.33878689220212,-90.11525933343484
80,Kyrgyzstan,-1712942.9166322441,7.0500088320135745,-242.97032208724272
81,Lao People's Dem. Rep.,-11765156.309745753,93.0971974987098,-126.37497825763016
82,Latvia,-3414568.074738489,34.16866753461365,-99.93272553808114
83,Lebanon,-6298090.766862861,126.94576555147711,-49.61245252650003
84,Lesotho,-1926642.4990903805,8.718899398950958,-220.9731310034602
85,Lithuania,-4453231.696777453,57.24324329776365,-77.79488792437847
86,Luxembourg,-4801816.756293779,68.34923247958439,-70.25414305461383
87,Madagascar,-2955841.8753665816,20.818761507111635,-141.9797173985049
88,Malawi,-6346545.127411806,105.30747433654503,-60.26680601159717
89,Malaysia,-4429984.016394292,5.106090781916676,-867.5881815660563
90,Maldives,-5761551.684656405,9.48374044014215,-607.5189131357171
91,Mali,-1573983.579990122,5.819922115284919,-270.4475332850852
92,Malta,-2240293.4639216047,14.481621949267666,-154.69907112406673
93,Mauritania,0.0,0.0,
94,Mauritius,-4048666.1935364436,39.895023495974314,-101.48298807105559
95,Mexico,-14112278.369792348,846.7373393599212,-16.666654124950153
96,Mongolia,-4917664.263710278,21.183392224335485,-232.14715620762874
97,Montenegro,-1434280.257268197,6.9796534696919155,-205.4944795606746
98,Morocco,-6100253.341809541,96.97628835228586,-62.90458673412148
99,Mozambique,0.0,0.0,
100,Myanmar,-14227261.958690224,184.98543404051992,-76.9101742117373
101,Namibia,-4139881.8756482466,41.82469318717168,-98.9817631685106
102,Nepal,-8494848.912125828,32.65693486203477,-260.12388939788383
103,Netherlands,-240460924.69055557,11827.632054441916,-20.330436691277484
104,New Caledonia,-196371.72650130582,0.1680011782395996,-1168.8711267324852
105,New Zealand,-14221021.464451307,995.9093811474846,-14.279433183033056
106,Nicaragua,-5350056.355010864,76.53001307777187,-69.90795035633917
107,Niger,-2808418.2406960716,18.772793284676418,-149.60044560808575
108,Nigeria,-15400275.311805677,1157.9624808205363,-13.299459668928986
109,North Macedonia,-2474654.350819069,19.724761439486727,-125.45927911021994
110,Norway,181304.07434649672,7903.424896237197,0.022939937650677898
111,Oman,-4572127.39885512,64.87289954279645,-70.47823407120721
112,Pakistan,-19157392.58775389,775.0848685420297,-24.71650959176874
113,Palau,-305459.2102405564,0.2310538110697182,-1322.0262796201491
114,Panama,-4234849.593496402,46.56074878854353,-90.95321066955016
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-4637855.554587505,56.22340188927346,-82.48977114051746
117,Peru,-10763671.92923924,384.112972045339,-28.02215158713448
118,Philippines,-11972690.787002169,3700.8625073951443,-3.235108238438493
119,Poland,-6834787.943317923,6885.6237751578765,-0.9926171057989894
120,Portugal,-16549874.63604961,4576.480766187298,-3.6162884717720423
121,Qatar,-3722487.340307028,42.67642143115264,-87.22585482740857
122,Rep. of Moldova,-3538349.5459469836,31.455245602489043,-112.48837763539812
123,Romania,-10534944.893929005,317.81217328411697,-33.14833659474397
124,Russian Federation,-18629311.025801625,2218.4369761214375,-8.397493923118713
125,Rwanda,-2831859.962085492,18.618240429580077,-152.10137460607297
126,Saint Lucia,-804141.1448042097,1.6771424694631247,-479.4709808175246
127,Samoa,-289953.6648516017,0.2037803396092444,-1422.8735971664269
128,Saudi Arabia,-13746408.249087669,854.7816695917418,-16.081777064373863
129,Senegal,-5791067.1355287945,85.93079134589043,-67.39222396100682
130,Serbia,-5035241.3730486715,78.28584324978802,-64.31867070758423
131,Seychelles,-1231527.3661348694,3.5187449503427444,-349.9905175039504
132,Sierra Leone,-932466.9445341624,2.035537979479459,-458.09361158302676
133,Singapore,0.0,0.0,
134,Slovakia,-48618237.22545329,696.3132587988601,-69.82236315493937
135,Slovenia,-4424428.92920278,54.00566996339447,-81.92526696181527
136,Solomon Isds,-317253.12712504313,0.2487539635193454,-1275.3691343710816
137,South Africa,-3258642.5567919547,25.26616263765691,-128.97259483065486
138,Spain,31844570.313620497,14443.283797688262,2.204801259857361
139,Sri Lanka,-17148317.12821218,402.4964174048824,-42.60489382433983
140,State of Palestine,-890241.7059834034,2.701930999282439,-329.48350872758334
141,Sudan,-642412.9761602969,1.1522177303711494,-557.5447758067085
142,Sweden,16432917.142231349,12508.479745152797,1.3137421554845081
143,Switzerland,-12692594.725731008,4829.152019046604,-2.628327846311379
144,Tajikistan,-1473829.3499934305,5.051852046466594,-291.74040261615886
145,Thailand,-18555550.297187805,2270.301167999709,-8.17316687262973
146,Togo,-3294107.8754413063,25.828595673839093,-127.53724271497254
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-3487235.7458984535,31.012228904073364,-112.44711744793085
149,Tunisia,-2983348.342898916,21.169570801817887,-140.926255464883
150,Turkey,-13390976.010159396,4122.028666967716,-3.2486372832555253
151,USA,651201481.3475957,88245.83414630362,7.379401958714135
152,Uganda,-13104503.594967304,649.3432695403058,-20.181164893330564
153,Ukraine,-11024647.706792237,399.2884408799023,-27.61073594441524
154,United Arab Emirates,-14815695.350371521,1050.1443583094836,-14.108246388355354
155,United Kingdom,149627807.2293747,30218.784593284974,4.951483298988274
156,United Rep. of Tanzania,-8082106.092745017,182.6555461469718,-44.24780009823429
157,Uruguay,-3543125.867802684,31.83405329300204,-111.29986606454403
158,Uzbekistan,-4873925.908423866,59.29474962104427,-82.19827117195658
159,Viet Nam,142438915.05068257,10833.27445613919,13.148279001642276
160,Yemen,-3577378.249794018,40.42121435988513,-88.5024932191123
161,Zambia,-2974603.555329956,21.238545337886293,-140.05684042888387
162,Zimbabwe,-5395232.114664919,73.9968890874795,-72.91160724725397
